HolderAddress,Balance
0x829819c7c56d3188e5b8c71e89ef5fc474660a35,25000.00005
0x82c762d6640f7db9bb3a9fe06d891cefe753ef97,998.179447
0x82c9d29739333258f08cd3957d2a7ac7f4d53fab,20.198226
0x82cac268528bdb89bf323cc83c4aff2f03083af2,0.017756
0x82d7af30ff42e74af63f6136be38cbcb5faef70d,14926.52597
0x82d92818fc193e268ac68174cfb36ec540e958de,24393.18786
0x82f1a4e0ef8d412e78f22a9943c2a9d8ce784684,1575.000017
0x83020c36a02acaef4907793bbc5bf9b8a574b6f7,0.002698
0x8307f62f30a2fd886d0953d9e9c4d95cb7758a38,0.002153
0x830be1baeefde29b5affa6964c322eb5eaec9ce8,476635.6777
0x8315bcbc2c5c1ef09b71731ab3827b0808a2d6bd,175.803435
0x8319006f50d11c9400e7c446c9f8192a6c27da6e,0.87586
0x832c27f25329c5c1152ae2145f2441cd04bf97ff,1832.043616
0x834bc57ee60abd149473d455991013c83889b049,1
0x83567c5ee2da7d26c426c7f191b4f3d58331739b,0.212525
0x8360dbe3ab390f24d5e73be25be2d1ad115a1f8a,487.485266
0x83637eb65ead811498c7c656f56c40fa27d07249,99.137222
0x83749810e8f633b0555f16d41ba27224ed8703f9,18.364842
0x837b764f2ecfd979c948361804915d68db926a49,1688.007316
0x838b0476c5baceff2bf5a055c8e56b35321b91b5,6792.685772
0x838c1cef7251040921136261d44dfdf22201fdaf,197794.4931
0x83a3669182e8d446405034305f9f015c22b4a3be,77.297625
0x83a78043f6924b3dff0f930cc900d255940694cd,5000.000044
0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,6028.437743
0x83afff2aecf4947fc2a0736807ee30b1a483e4e5,1990.000081
0x83b23e8e5da74fd3f3e5471865fc778d9c843df0,2.000131
0x83b5654564caee5c8e86a314b4e62330db99ce16,0.000427
0x83cb1abd58bac27dfe9843bcef6960e0b0ea5af9,100.000014
0x83cd44374bc53cc7e699f002efe6802b2d8dd50f,2.444407
0x83ff173675a746cb0eb6d1cbcfb6abc89f5e2109,382.890002
0x84050329f03e3baf87f1819cb0b0657710375203,100.000007
0x841a236f15156782e8e09764c7d34474d58c7bf8,2241079.364
0x8438d56505cf36ff81aa331ed87d9e345db73043,56.606376
0x846dad1b018a0fd40f18700ce43e9c39a6b24b3e,1095800.485
0x84785b729fe433a8773fb654737e20a146883ca2,5.007696
0x8484c53664b761a4f27e4bda5fc386e85503efa3,30000.00933
0x849de5c9c0ac85b13860f552b6a28a4f9eac9ffb,33772.22075
0x84a68630ec7ee6280b0b7e02b3ffcaf006039870,93.56
0x84c38ccf25b8f1c5290a6bdbf6f37af0b5d66f00,21.443792
0x84cd3d5438f63d70f6af5e721adb016aafaac7de,0.023672
0x852894f1a1057364fff9521e1a7d3eac1609e52c,10210.00054
0x852a616273862a145686b43fb58f549d67d62afb,41181.61135
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,49.992416
0x853cf1b5c56c387f20bdebb761426e7b70ed6855,636.472229
0x853d98dab866ae430cbeeec08f70be08f8b6065a,0.003911
0x853ef5e745ee973f7cf9b86d7b98d99924901ff6,163662.8018
0x85419d3637f65773068d9f8329b3a80920c8ca76,25000
0x85447824d5dc10b9fb75928f8104890eb54e7ce1,3.981067
0x8555d9b2e460be3cec528c5dfe031f5579d0d701,6123.898728
0x856565db827588a88780454863f98a4a323e13aa,0.022972
0x856678ba7e5e57642b71af14425af4cbe9830f0f,40673.97771
0x856b195af015951dfdf9d0ce6ccd7e2921e6cb5d,1.781024
0x856b35cc1b9a67868500463bd01f145591c674e4,0.001664
0x859eb852e93ecc12f24790ab764f98a571b9757d,267946.881
0x85a9efeb2d37b291ef74e0d6ae0bb4b896ff7b4d,400.000107
0x85ab26a121b876bc2b332c0d8a58bad2dfa327f8,1999.187514
0x85b92faa0f0462cd740260525065f1546e03eea7,0.002201
0x85c17d1a2b8e0f16bb9e015cb9dc87866d994664,10578.41083
0x85cf746d3b613ea225a5721807d2b4e94138557d,25006.89279
0x85d81ab61fe16cdcaef2ca556ed4577a51b9b07c,501038.9435
0x85ee023aa73c672ae1feefd98c57e5fb97ea1c3b,68.701508
0x86104fc6adc94b16d7997a89b7078ca808aa999d,99.3
0x861bf68644a736caaaf4497344ea4daf39cfdef8,244.191509
0x861f4d9a18ced0f5b5dadf22f3c26800229ce074,1.30E-05
0x86449fdb035458634be98748e72f91c5eb2ca818,200046.1948
0x864b81c40d8314d5c4289a14eb92f03b9f43b6bc,0.000495
0x865529ccd9030dfb0239dd057be4ccf30be9e291,48.089885
0x865ba550cc0e6f3bc82171c42c5a6ed4ab975c64,723.156116
0x865f529f429bd2500260f7a5a2530dc2e205f2b8,999993.4194
0x86722028e1e778cfdfaed0767bd9816a7bc67f76,39.284304
0x8697b73b52e4256fd89783be3e9c69424add8aa4,10.276648
0x869ec00fa1dc112917c781942cc01c68521c415e,0.000292
0x86a9626670c79c1ab47116db9db825d70c19963a,5006.000052
0x86b7352cfef8a4481d51a78fe973259ddc1614da,0.000208
0x86bc331aebe984f68e02717ce44cbfc81101fa30,48.875936
0x86d10751b18f3fe331c146546868a07224a8598b,10.05607
0x86dd1daed95b7bb04f57123a291d07247970c707,2967.53989
0x86e5ea8f42d7202f7c87352400d9007bee8e7a12,550275.2073
0x870ef2262e4a5e94f6154b9b215c60637c1de908,311.340848
0x871dbc800563f03bc58a88f699a6b28b7d33bfb7,0.009672
0x872614fb3fa7dfe8e4b87bfbbcc37f64799086ac,0.001398
0x873034bdd59fee71c4d58a0fefebd5e4e1741a25,500.000002
0x875f8ca1a575d137cbd59f9bea794a14aa6eb9b7,150000.0111
0x87678d9c9092c904cd0f2caf4977cd0e1c340d4b,10.23972
0x8788e93cd16214dcefd9b0e7dafbd42920a2bf86,50550.25289
0x879a4d01aed66065edcd61edeebd7499aa108e5a,6.188009
0x879e932b55c14ab7ceebb74fe94d2015fdc785b2,24008.11272
0x87bf6ff600d1f20a62480759dd8dcbd172fecf96,22406.80348
0x87cdacbec845896b11d449884b7430b89060bba5,0.004347
0x87d456fd2bab1fa4bd79077bb221a835617b2bd4,1148.000371
0x87f1dd61deaa54d1eaa605ae4c05344ba6086b4a,47363.94713
0x87fcd8aa5187b354d4820bb8d82cca0b7c84b3fe,399011.987
0x881f8b6cc75a76ef9f0423df9f91471adcf863f9,2025.380202
0x8826fd5e5c21e494d711d8f395997d4863e68958,8049.299213
0x883005d92c8bedfa2ecd431a46db53569cd389f3,76.056799
0x883404ac42e3118c42a2887da3503cec22325fe0,50062.19882
0x883e23d627f2beb0cc38693f19bebb565c51aa62,16650
0x884d8f34a5c1a1fc8314d61a9d2aa6340eb92bb8,85.162446
0x886faa52466097f7835648c40642b383788e2899,1.96793
0x88735355b975486ed75d18e0b341b33b10441eb6,7200.000158
0x887f13a2beba78391734da2153d72c7aebb4ed63,0.000122
0x88884421a2a5a26a28abd6d3a528915acad25c8f,0.4
0x888c01b81551292d3d6516548dd351e42d11c0cc,994.790051
0x889166f8960b2c46945b7c069b32bc0a2ceb0ca2,4995.618035
0x88a1c11544466d0d6a0beaa3b9c6c19e5fd00ae8,8489.988177
0x88a49820cd82f76e5ea051667cdf3785d444eb6d,33.000001
0x88a49b9ee3022c1485e195ce7eec2d21d71240ce,82422110.77
0x88c1ba5fed4702e3be78efbea3b7a28abadce3ad,0.026733
0x88c7234dd78adce001e8bf535e8904cbc34c7e0d,0.004786
0x88da8b341d66ae877a8eb5f41c8df18f97fd5339,171.133645
0x88ed312561cdff0bfff9afcecb690dfba195f80a,619.635737
0x88f4c7ad5f8fb0f6c18abceeee4da2a233d651bb,0.0001
0x890ed5d33542326cdd160a0255a011f0c1f7556f,3945.872965
0x893e1eaaf4cfbc9b87b2e9b89bf1fd4f70158fc9,4994
0x894b7c231818fb4d063e2c569f5c9435f4185dac,35000.01024
0x89515406c15a277f8906090553366219b3639834,175669.1376
0x89522ab328c9399734a7262a66243781333400c5,24838.16296
0x895607a6f97678d15e72c73728518b1fd0729c4b,144290.9859
0x89688542873276cd7d9cea936b25f37778a593fd,0.001857
0x897c00e3e9f1ba2d10ded47cc2c57aa7db4842e9,0.009979
0x898d483c24f8e3f387fb78338c8bfdd29fefd3c6,89923.97862
0x899241b0c41051313ce36271a7e13d54c94877a1,53.042808
0x89ad0726697a5e8f7f63b3d65e56485825d68533,5.004859
0x89b43ed9fff9c8e028590d1f883db0dc7a74b1ce,1780.982825
0x89b50eab09b5dba4fde9b2fffc468c2559533537,101.99976
0x89b8b20ae90328692cd367f75aafadf55fd33e8b,95661.72543
0x89ba0a0b09eeb3c0b32619c9e0a00e4cbf52d0af,153083.7205
0x89cb33d0847f426dc209e1293c6a30628bb67aff,103839.8968
0x89e49fca626f61f84d0d15a4dbc95a202b4dd8d3,9.306014
0x8a0bf1ac5902a64af714b192dc2aeafde8a23d71,0.001022
0x8a16f98775db38a7d113f57a563f9c752f97262f,0.006691
0x8a21e281434692581ec9a137f927e770ceb0d6dd,390
0x8a370e69cd96788580a2dea22cd25e22b4476602,0.008918
0x8a40f6ec31e4fb3e65ea5ba2cb1dded9c8f192bb,1818.426462
0x8a54445ddeadae0830210836efae804b5005dace,65492.75517
0x8a627f0b084f9d0efb3569a30d0f637d8924838c,864.995185
0x8a72c47f190f2118227a83da784a2ce45c54f484,201271.5414
0x8a7b839ec3112e3f44be7aeb8bfd49a7ec1a4575,696.485809
0x8ab3b0e2c0a754d283b39151e9371f568fab7155,0.002417
0x8ac0d619f665c1c67365bc31629a218ee1842255,479.893734
0x8ac976f9be060fd9ba1b2d2b22c12e0591b21aed,230.000019
0x8acb2d4afcca1540c69a32224ba5f2d7795e1e6a,7717.619378
0x8ad7d3cdd5baff26c3c3cfb9837b380b8c701c68,402.346743
0x8adc3b29e1306c2400a53b3bd002a3dc7d5c8b19,177966.0541
0x8adcaf385184767a1b26349b080a50e9fd985541,627.179023
0x8ae3986e4dc94004bf7657ef4efc0c6c29b5b2d1,100.000014
0x8af17ae959201ab615784069a050e7fda0ca5db0,8.000005
0x8b1dd221ea233b6d837ccc7272174352751a824f,99.000001
0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,1111.959309
0x8b3e8da095b48bddb60072067cdcc1c7c330a14b,31.551053
0x8b4ed417152653b1ea11ee7973e681da3d2a9d8d,100.494327
0x8b528353d736278d1592c04c71012012674b927c,50814.74429
0x8b6d0c9e9d13c6eddc4428751ffd30d590ec7507,8.385371
0x8b7798f8cf750f69f52cf4dad57da8f1458a4fa3,102734.6887
0x8ba15ff810d8983df4ad51f85d5e0a03cec9605d,15932.76045
0x8ba19dd76fcfb6f5de38f6d672d0d0df48574c5f,50002.00041
0x8bab3bf8b3a08391be581582c146c6325f4f9c1f,12377.4785
0x8bb4be67d4c09eacfee1a61f2eff40dcc4d29d82,41.787878
0x8bce3e85a88b6356f70ed213031834eb165c7eae,4651.306224
0x8bcf10d5bd8a0ff835221dd2a9c794b435c52813,30127.18895
0x8bdb1abda7dd13e65a92f7b9ad57f4e577682f29,76.927677
0x8be719f7554910abffd23627744e3d59f3177d7b,7934.10983
0x8bfbd620cbf5736c5c59054a1150f43cba3b352d,4352709.313
0x8c09b0ed5bd98f8b9f0c263489613dabc0c3d831,1384.000004
0x8c0d4857037eeb7baa1ff3a044a81304a77c184e,2000.0002
0x8c25b92f71f680c51c32862a53c931f4e954e735,350.003265
0x8c4365391b0bba350094988b1384c694c82b613b,6983.26174
0x8c43ce9afd5df06150e11df53e622206f5b39774,2964210.439
0x8c4b36eeb77931584ca2f5b8aca175d6c70d6063,10
0x8c868a894740bebe5f032cc4c98a6edf925fd5f7,8000.000185
0x8c8f703fdf6f2e0143de8bc55c1fb27a7c07ddcb,1565.136807
0x8ca7584bdc974913e8d59e3c3ec41becf26976a1,10449.53287
0x8caa7ebe5c6ae6087fb65315d1b5aa7acd33b854,26053.51668
0x8cb1331cd82f66a0b5d5fda204b8d9ff136df920,1214865.763
0x8cb5654053426fde1bfe1f93f4ea02c7ad6c217a,1992.000027
0x8cf8c7ca18a614bee7153313a111e8bd94f096e4,0.02689
0x8d12b8c3bef358d1901d891a74fa801aba2b79b0,26.914727
0x8d23a4356d5f7473811f183e56e0ad98809facd3,359.803468
0x8d28f70e457d65adbeac9c23b56b318fad3c01e9,9991.93195
0x8d2e87a9e0cf4951400781d0dc76215416981acf,3093.421779
0x8d3aebe75bfc56f8069f17c3dcbf9c7db317018d,0.013774
0x8d452c1f4bae385b13933c83ecff70d74229915f,1599.760483
0x8d54f79bd4c57aecd7c1680765691f78198846fc,12000.00018
0x8d61ab7571b117644a52240456df66ef846cd999,7.113857
0x8d6b277da3b132eb6e75393b711abf6ac4fa5db3,1000.000031
0x8d70863c82dfca0e7148794f5cd2934b99ffa67c,1682.798248
0x8d7846c01adee0dbf19343ff7a50afac112c7669,132639.4061
0x8d81995a8cf8aba9e10ca62a8a0f669c5675f428,994186.1917
0x8d9030fda2b71f0637f03f3428dbc23335b01ebc,0.916417
0x8d95730bab8499e1169d2b7208005b11721cee6a,90139.51923
0x8d9d7124a6ba3e24625a9aa0d2a7f19a97b59435,0.000208
0x8da0a15786008f543a760701e2021f992e1c1cc5,201.946036
0x8da6bd2c9526fd3bb3b1a20540edc4b2f8affe2c,50382.52125
0x8dae1879b022245f4527416206ffc87525f5e4c5,29.477468
0x8db4a5c1bbc8eb7a068f409edf477100819f2800,50089.74792
0x8db63f56502b8596bc2e56939c1710034e5883e6,21289.72525
0x8db690f7f9ad00ad46ccc096f195491481a31006,35.80577
0x8dc5567e4e8da85267b5d1bb7803dfbf2804c146,4.80E-05
0x8dca93efadf3f62c3175fbe43d39d4da959211ab,30131.2238
0x8dd4fc6ec4e375894de3dea5696c7fcfe39e3b9e,104.642547
0x8dd85a79d238d45ce080733768a71cec7e1f1e05,200.000024
0x8de26efe99193f65a2280a254320669df4f2fd24,201.630001
0x8de31585c8965113db8a456978dd81af0f0f4cd3,0.097828
0x8ded09ffe3110d353f02dce34fb56e305e6ae4ac,28035.13942
0x8deeffb6047b8ee91b09334eb2a4ca120f43f596,27.225378
0x8df04d551e3f7f5b03a67de79184bb919a97bbde,266334.1794
0x8df26c6d5e600a1415e40a6d800a65a8b89b098f,98.041356
0x8dfd851dce7550166be483cac18eb25cbb9e62e4,0.003195
0x8e0b21d5647ad4eeede0510fff1829161bb167c3,889988.0116
0x8e173d5115e6706b8c35f80dc005a345da98c1c0,0.1
0x8e2174a50d9d5f66bcdf7cd65c99d31c3f72bf98,250.320561
0x8e3c0f810dceea01dd702497734f4701337561bd,90286.73175
0x8e411598d75acfc1236cfed33f81d70daa6cd2f8,10000.72034
0x8e438c48f5a52b1b118d5fee3f791939081e5e8f,6549.133685
0x8e482a688c324c694e43040f92afa7f402ecd947,350.000007
0x8e51af64c663ec338065d90b965df7118ff77d60,39.365504
0x8e5562acc95ecddd849d607ed5d455a614f9da2c,9991.969923
0x8e5ad032817f90cd995600c67f584186573ea03b,90.384259
0x8e67eb45dd3154908142c1f584291d93458393d6,2622.619212
0x8e736a88febb165bf87921ab1d569b7295e3cfa5,0.000215
0x8e7db36ce9ce4c6cea955c333407728bfa367a3d,1001.622043
0x8e7ec11cffffe6406061058d9b54369e52a82e70,5951.543996
0x8e82be6102148c240b79cfb64990c8dfb21f1dd9,51.438593
0x8e8759786fa4241a3ca8e90499da843fcd11a4f3,45560.32089
0x8e93ba8f7b0d361e81c140ea99882cf6e60635bf,30017.53878
0x8e9e38f6224de3c40a5936946a8f7aa35f89fb3b,0.001683
0x8e9eccf8758a2cf68a992be09ebc2fc6e177785b,50460.91421
0x8e9f8d2ab2358f2c37e3ade883650c59c7103f3f,40075.79531
0x8ea7200ba8e83497916383708ee9bff97f657e10,4470.321689
0x8ea8a668f89a9a203d37d8a1e27e38de5beb8380,103.145266
0x8eb5447b604896e2ea29d4f872ceac9ecf317c2e,0.000344
0x8ebbba15bcdbb054409e6f0cc9c7d96467107590,100.019007
0x8ebed0ff2b0232b0aedbfe6e9c0f72ac72577869,1191.832325
0x8ec97ba94f6d1531904d6271747c7a356eb5b800,1000.000012
0x8ed2b62f6bc83bfbc3380e5fa1271e95f38837e3,0.002354
0x8ed8288fa3ce7338e96cb293e29add1a8433f645,25
0x8edab1576b34b0bfdcdf4f368efde5200ff6f4e8,0.038734
0x8ee00432e0e83b1b25caadbfe8752ee4ce848b66,26141.70125
0x8ee06fc33e3aff86ca4c024bb521d57feaaf414b,694287.4363
0x8ee1eb153d613bafb0ef2b205c43bc3280a956da,5
0x8ef3c7d27031d469e2fa3345817d4adc91cbabf2,1.42682
0x8f0c5181508e9fc30deb1f0d8da83c2a93284376,0.008023
0x8f1b5b587a4668a733a3a6c38a1d802aed86754a,127759.8775
0x8f1ee4c61c26920de291a7109d8e42bedb86ebfe,41049.91974
0x8f1f18f4adbd53519e4b83a92f07917b9ec5503f,101.106954
0x8f2201409807b0cfacebf4daea4139a6910f3e61,664.372966
0x8f259fdd7c9efc9a17320ac2c5d4fe2f692451e6,43481.82067
0x8f26118d070bd74385a4e2a41a8842b9e84b2fa7,424.708505
0x8f3aa7b8f863c26c5669830b2fe013a9a6d60bbe,0.002177
0x8f6da831710a8d30de1111aaf28c697aaf5056dd,8.650722
0x8f8e1dcbfea5a38e8368b1781498795253f06a6d,350.446411
0x8f9f865aafd6487c7ac45a22bbb9278f8fc06d47,8212.797241
0x8fb88d42f8cfb29c8bc1c6f608e81c1dc241ca30,0.000128
0x8fbafdc33265223631cdbcad1179b25515091475,44137.02963
0x8fbd437f3b942afb9b1fff42e134559bcca1ef5a,1033.961692
0x8fc1be9ad79dccdb0f8cf28558f5cf994b9c6c89,0.004291
0x8fc237c3d8c5d6059b0146263897b3aceb11134f,3717.122243
0x8fd2515a5b29e61220ee080d484d1f2ea4c46e6b,128506.4665
0x8fd75163a25ee6b67125c731162dafc224e95f22,1336645.779
0x8fdcdede772a5459aa2e587a4b1d71a7ece53754,0.12992
0x8ff37da5926508c7c435b24bf9b89f7344dba7a2,304.000002
0x8fff46eb97db3e8c7e777b0da1b4af0476a6c71e,51050.07329
0x8fffcd4c45467144e37be379da3e794060c6da9c,0.527091
0x90044aa78226f411bab7ff42d264abf5e942b146,32.953618
0x900954446c1736ce420969cd7988f8a9af1b3a6c,908.902888
0x901bfadb557581979dfb282b2d2e245fb020f1cd,1219.63618
0x9028b3b68917d2c0efb2cdb9f236d36505d97af9,0.066241
0x9031537e04e25f02dccfd0988214ac320611ed6f,102.067436
0x90348d1fdb9b009f513c28bc1ca9547227db5781,185.055351
0x904f7c7e11471a2ae059c18f1da6fa2094882f9f,15993.2394
0x90551de404ad2bc247ae24f5a5666626ab7b02bc,1000.000001
0x905defdec5eb4f6cd9d9ec4d4c52fc330ef2026b,5.00E-05
0x90632e6f10e091d60325a07f3078b565a84e6a87,2551.675366
0x9065f855e5b9ce7499512555e84b6374ff92d0dd,1000.000013
0x906636f7c3cfc1c4078f2ae85384d181ccf03b0d,0.00261
0x9080bdc6377e4ef9d51eddae526fb713c535041f,130865.5787
0x9089a1a557088a8dcc0ce5dafbf18df270a652f9,125593.7434
0x90961a3d916ee866ec080a1a87cf322240ee51cc,2000000
0x90cb0267956a7b4192d1e36b781a92240b0d502c,50
0x90d1b6cfac5b64ad3d9d4931f2f802e023b79369,30
0x90f1e0d73adeab7bf1941fc6b031ca78c56426cc,44.924365
0x91056a305204534d9ede34d30ab60cd1b1061957,10.442564
0x910b21abc15309ce41bc55458ca321d9c401e06d,1078325.913
0x910bf2d50fa5e014fd06666f456182d4ab7c8bd2,4.20E-05
0x912433bbb8eda019bf2c2aedc2ae6c5d458884a0,1980.000187
0x9143c3031b3e8f81ac2bb5ef6c7f5766b16ab9f7,7515.272259
0x914504cca0261780d60b12a57536a9020328ee1c,3319.239635
0x91468c1bac920d7276e84749e45d3c08585f15b8,52.918009
0x9166911c13dd568384cba227831ba13460c73db3,34.287879
0x9178558bdc75b3ac1ba78d9cba989a5532e06679,1000003.373
0x918f86678330b26658f91fc29f1ebc9b66087388,40.023039
0x91949faabf9fde0ca3cafd951836e3810b8fecf3,3
0x91ab81dabfd6f9a6ed70bd3c5647ef750152378a,29224.62512
0x91c04df8fe327063856029dee9e04c7617708924,12000.00013
0x91cdcac01b47280fa3dad153a37927bb54de4743,4997.500128
0x91e5c9c496ac8684f28c638a7a2331cf1a6ce0e2,6.60E-05
0x920bf994993731f34187bb5348193e6234dc6d92,642.538922
0x921088a36ddac91e37dbd57a81ba4d5437fc908d,2.141521
0x921f77cff9212878fa8a7175c309c67af76e1f87,1323.050763
0x922257aefb9d47bfe36e7d72288c2cfb56457a40,100.000014
0x922ef7c2c5f032a52eebffe3479713c67596a5b4,2143.596501
0x922f04e7cf1282ac87043e989ff8ae4055566619,22.865358
0x92374ba66ee27f207f9efff0837ff6d707006304,3000.000292
0x92453ed4d64b8dd6caa3c5a876db43db6b4e77a2,57118.69467
0x925564259644c661c0403dd6f91af1293c4c67b4,0.007424
0x925b3f81b00bacf5a4a091205ade0d0e6399cd78,10.893193
0x925cd09730ba1830f429148261ba46712ffdd870,54.687747
0x9261669ad6193c5936c83f65936822b27fb979b2,10104.11629
0x926253f534ff911348c5271b7c380884cab648ad,10595.10997
0x92631b27c7888c741fe60af380546caecf08b26f,20983.72174
0x926725e27ae755f6e1e8d267af10d806b9c8f453,9.702145
0x928e2e6a057d0eadf44fce408dc15828d76ef169,200
0x9293f21838bb57f4f25d67a436b53d0a58706002,4526.184076
0x929d5ab51be0b6249d8e6a63e4802ec20b2ef17e,20000.00192
0x92a30aa9b983bec672496480d683e70436ff81c8,49.999999
0x92a4f58009df9eac5f2af6d05977683639f0060e,500
0x92b707f7e647e77d23ac2f13f7a8974a4821e32a,1102203.238
0x92cf0f64f9939346fde52365823dbe1694d2ae00,124.512397
0x92d3755d0f6ecc812c64afecc7b12072fcf304fa,40580.80775
0x92de28770ac97101d115be8cbfb3b45b94b2700f,1.005355
0x9300dbaac18e80e329fab79ea67ffc98153f395a,145171.0477
0x93084e2bc2fde67ed95418c9a695297d190dc070,38745.24288
0x9316fb146b03f715d0f633ea13f0e9a85aad5f65,100.000001
0x932287d988941ce7b238f91ac5a1d78e2f5bc2e6,3.488946
0x93395c5ab3a839228a78f31547c12bd31aaa45f7,17931.61606
0x93465a959c1183f11c245c85d3c46baef9a28067,14.251923
0x934ace9b85716880f015b62983d1a2d0effa6e69,995.210174
0x934e680a7fc698c145214d80443867f6514d2ada,5000.001182
0x93579456d5f36257e279d1426ae1a92c283b7f9d,3513.740895
0x935c2b5846a81caf0522dc536b0ea88aaf560660,7524.811779
0x937cd537aa1cf944a936d4378852218ce6ce525b,5016.877237
0x93911f9a60f5fdd691c73c499bff050aa2bb7324,6000
0x939cac27d5944bafa6571fe7a3552effa72db1de,740824.4443
0x93b340c98afcf7dbb4644c57494314b772af03b2,61.337421
0x93b37a8ca55f0328559399b2b236118de3dcd293,36.133779
0x93bbdf9f9ec5ab967386aa9e5bd05709c07dfaf5,10000
0x93c7e0d4f52fdf234618e099acc455f3c13fa65c,376161.219
0x93d2da51546a9a422f00277c388a53276fa7f685,2949457.213
0x93f7f925f9e187472867ac314786a497271db01c,6.00E-06
0x94225985d15b663486f6acaac64207f3a8440b0d,642.727263
0x946b62b5e4f5b22253818c917939f633e905460a,230.830001
0x9472fc54a0e04afbf8bacf8ab99ddd057c7761db,7046498.928
0x9479cb18465b7025cf252ddb1f8617cd3635e8e6,0.004688
0x94a6077009e2a96d52e0754553019234dbca9ec4,50.000002
0x94ce53a3d93e3b0cfdbfeae0069d2ff0b92087db,276.000001
0x94cf4a1568d59425183ca9c5613ef8620ca59286,251809.7683
0x94cf739083d1228d94d5887b3e70a8d22ce7407e,362.97007
0x94e34e8dd4c8e4cc21efab9838e0d4a69af12ef9,1619.344393
0x94e64d925ea0d2ea9b143bce58a74946cf76da92,0.000513
0x94eb2a5ec8e873eb2710488ae0f3793499371517,26901.71949
0x94f2f52f593e960e982b544484bee7c466317a9a,1498.645088
0x94f4d3a5791f71ffdd83ac5d0d7f16846b835bb0,144.717436
0x94f892d68fb8b6775adde46bbb8f8bfdecd0de35,329998
0x9501e35e2d299cb76790e89a7ddbbf09dfdc57c8,479.725974
0x950a89611a5858a4d8501776001584c806eccd14,33.121725
0x95143890162bd671d77ae9b771881a1cb76c29a4,550000
0x95252af531ee435cb67231115ca8dcae10fc166d,147135.0004
0x9528db1eb04d3ffa04fecbf68b8b20163bb24f56,3.00E-06
0x952a214434a048c7e25a68b6a4ca01f8dcb02879,84817.39986
0x95377ac2a0792d5a81c0f8bbdef57f1ac62331cc,3144.810469
0x953ad29773a115fa5f621c2b74500dc14bca7d77,106.341167
0x954fc45fbeb3016eadb51f59b376e7e2b2e40960,1000
0x954fea401f897123fa6bb10e1c3074201e31eeee,1184.818859
0x95526e87cf98e55ce36c7b27421f8d0dd2dd1cc9,500.000009
0x95538e1ab67caaf337e5048c097390af8119f743,0.000416
0x955d81e9a0ef56f332312b0cc476fc6235478b0f,4259.830001
0x956f1ce3ff2ea59a8b41df83ce9f85ed59d73f92,31.728553
0x957fe1ed8a14b6803a657b2e211d1bbe875af1c3,210.625474
0x958f598b383518542f5fc6254264599cdf613fc9,63224.19662
0x95ad3f2a979d4b998fc3dd54edfcc39d4436f238,22024.94701
0x95b17fac1a0644d323c3e9720945716a311fe866,86030.99477
0x95baeb4ebf09bac0a77151457c2d4bc21c7d3dca,548.430005
0x95f08c1cb5f133b7c2f0d63bc4ae83c16d5a6443,19661.68724
0x95fc03d96396f1dac5b505c142b828d9b91f4c66,648.553251
0x960f34a2a1e549ba96b73a0d1ff5dbd8686e432d,80000.02626
0x9622ea8006df15c88e8e85bd00fe825b7d622c91,121289.1639
0x962c8072d83d8150ae877668252aa135f3c1b6d2,367.64031
0x962f2ac80f6891848ce60c3f73ac274717ad99e9,1200.00001
0x964b6247fbd1898cd53ca28a26e06c85518a4405,120.000022
0x964de402afb132171371430e1a782a5e869b3a98,0.013924
0x9657b94d5d0a7c58cd2c59ac17969e754c29ec29,0.025248
0x96660aaa5ae037918569a7045d6c52d13ab748dd,10079.20861
0x966cc51f6731474801139add3ea915d8204f871b,59821.56485
0x9678f887d8c6d1e9fde55847cf8129f482fd8e97,0.22814
0x96b7e8fd10bb0fc2b504e6b37097f1c6ab37061f,1.00E-05
0x96c41aa2534791dba9942c84dbd009d516c4e2c9,0.021501
0x96d77e61b1302f1d138acb297051f2fb1014c7ff,3505456.306
0x97138c2302289deae993b7ff163aa7617595f616,0.001545
0x9723a9c75a0b05a1432ca729593013b0c762c6ba,8760.715924
0x9725bdd039fcfe6dee3de5398c3ba06113390aec,100000.0051
0x9736a03825b122d5a98f2fb423625a09cc0b68f2,2518.000028
0x973d8c49a5b6dea38206027a4c755e0daea5a145,135.163749
0x97515af26e55c8e191d6df13c84ed98a879d0a13,31750.38681
0x9758417b708829e95079cb0ad4d776d357479f6b,0.014533
0x9768a4fad4ec7bb7662fbd42171a4093d0a8c702,294.200019
0x97774a5c8bb5b60d985ab3f0531baa86cec3d6ef,0.000544
0x978a62971655a88d86bb1df5db9a33d861ad9edf,50
0x97abd4717a076b4fcf0c66da708d8cc53113680f,220.000005
0x97b102e00d88f02debfd6b1e4b901dd6931bb982,15.001186
0x97b6ea551cc93bd537f09df3cd88c59618ea0c3b,100.000014
0x97ca371d59bbfefdb391aa6dcbdf4455fec361f2,0.081924
0x97d712d441574888d335b735b90d2a0c753472ad,6236.556365
0x97d7fb3eb07e8b50131140813fc7707437dce09a,0.062497
0x97e5d8edb2a84aaf345937473fb38894c791213f,30095.14631
0x97e94863ad2d183a2cf6d75745bff75ac4fde147,3
0x9805b12b7c866209caab3f1331641fe2b8ecc689,1763.790164
