Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity,Method
0xf9401f36e8e79745c964a42b6215fb91ddcf833322eb6964fcb9b5bbb2ced3a9,11870629,1613515731,16/2/2021 22:48,0x0000000000000000000000000000000000000000,0x163ee09deeea9dab68df0ae49f48c8e07ad54aa2,"6,685.87",Deposit
0xc989fd3d2c93c72d483f8d85b9a442739196109217e8e4272784565ea74423a8,11870660,1613516145,16/2/2021 22:55,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,33.099572,Deposit
0xc989fd3d2c93c72d483f8d85b9a442739196109217e8e4272784565ea74423a8,11870660,1613516145,16/2/2021 22:55,0x0000000000000000000000000000000000000000,0x5d7926412dd9ba3f00a74ad9f8c5a50bb80fc297,"16,229.49",Deposit
0xca7ee0d53339a63bc9887b8c2088764b55ebd03a962f76a88ab50c842ab87dfe,11870661,1613516155,16/2/2021 22:55,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.798377,Borrow
0xff0fb358daf1bfcca2143923e36aa21a3e44f611834f30e8c492367580277f6a,11870672,1613516295,16/2/2021 22:58,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,11.184873,Withdraw
0xff0fb358daf1bfcca2143923e36aa21a3e44f611834f30e8c492367580277f6a,11870672,1613516295,16/2/2021 22:58,0x8af08a788f3d7647eab4e7c55658da9e0df7faf0,0x0000000000000000000000000000000000000000,"26,151.81",Withdraw
0xe6cae538b2d4462754c42ad31dd307077bf1baad8d7712be986615bbc2d644b4,11870696,1613516605,16/2/2021 23:03,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,24.823123,Borrow
0xb29dbb7433c29338a4103741634f16740886283ff0ba840afb708bc591269f3a,11870733,1613517145,16/2/2021 23:12,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,43.461662,Borrow
0xe17d7b1d835ec980c5be169657febb48c3dd64986ff6bb728b01e17e251002b5,11870733,1613517145,16/2/2021 23:12,0x0000000000000000000000000000000000000000,0xa8a35aea728bc94b4e78a4232af17f8752f6363a,"1,000",Deposit
0x3523b8e24eb4dcc2244635c654a846313c98dff95dc0177b3f1f015dc5d3a257,11870755,1613517433,16/2/2021 23:17,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,23.189693,Borrow
0x3e410e71ceee0759a7951daa5f0bb98603247d512f2f0d801132b910bd6c3192,11870799,1613518043,16/2/2021 23:27,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,49.122254,0x90411a32
0x3e410e71ceee0759a7951daa5f0bb98603247d512f2f0d801132b910bd6c3192,11870799,1613518043,16/2/2021 23:27,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"109,062.31",0x90411a32
0x309f3eede6a4e4de75ee3467f7efb897602e38ab0aaa225a037b33efea64d01f,11870817,1613518278,16/2/2021 23:31,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,19.103409,Withdraw
0x309f3eede6a4e4de75ee3467f7efb897602e38ab0aaa225a037b33efea64d01f,11870817,1613518278,16/2/2021 23:31,0x50f533edf58f8fe6c8b2328976328df071ebc845,0x0000000000000000000000000000000000000000,"8,711.13",Withdraw
0xfa440475d43b84b44e90b33f2a22ea6bac51f499b57eb4a7a92e416bd8cb32f9,11870823,1613518398,16/2/2021 23:33,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,9.762266,Deposit
0xfa440475d43b84b44e90b33f2a22ea6bac51f499b57eb4a7a92e416bd8cb32f9,11870823,1613518398,16/2/2021 23:33,0x0000000000000000000000000000000000000000,0x9e70c8a9e20c0dd13ade9e994c412e76e62df5fb,"562,495.15",Deposit
0xc744edf6ab33f580c30c44e3868ede13bf9589fe44988e43071e57f26a0fd79a,11870827,1613518440,16/2/2021 23:34,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,3.252046,Repay
0x6f1c0b79a5da4184fbc12bfccab2be0f6834f460e28fb725f5b6be1b5fbfc55a,11870841,1613518649,16/2/2021 23:37,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,16.168048,0x90411a32
0x6f1c0b79a5da4184fbc12bfccab2be0f6834f460e28fb725f5b6be1b5fbfc55a,11870841,1613518649,16/2/2021 23:37,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"10,900.31",0x90411a32
0x39c498681c655c49e25649de2bfdc83c125698f3f00c46c9a9cc8be4e9ee4642,11870841,1613518649,16/2/2021 23:37,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"99,723.11",0x90411a32
0x66c7a1565887ab4e77837b2d5e82452c0ec9e326d7cc894bd290f1c23638659b,11870850,1613518827,16/2/2021 23:40,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,13.906919,Withdraw
0x66c7a1565887ab4e77837b2d5e82452c0ec9e326d7cc894bd290f1c23638659b,11870850,1613518827,16/2/2021 23:40,0xadae804a659b0d0aa7aa509a393361dec56bf1e0,0x0000000000000000000000000000000000000000,"4,884.75",Withdraw
0xf03d37109245a31816dd8f6162e8962254f24e8c53d241bba26cafc555329bba,11870876,1613519201,16/2/2021 23:46,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,29.232941,External Swap
0xf03d37109245a31816dd8f6162e8962254f24e8c53d241bba26cafc555329bba,11870876,1613519201,16/2/2021 23:46,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"9,945.89",External Swap
0x9d17e17a15efb5e5458992c49de3ec98bd2d41574054f060e7062674256f2e98,11870883,1613519360,16/2/2021 23:49,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,12.438959,Deposit
0x9d17e17a15efb5e5458992c49de3ec98bd2d41574054f060e7062674256f2e98,11870883,1613519360,16/2/2021 23:49,0x0000000000000000000000000000000000000000,0xc3fba39141eea6eaf8bf0087bb7012e222070f7e,"1,000,000",Deposit
0xdffdd9640a76501e1ee3969c660eda540037c5e25c274a0ffc9ce95a414ba59a,11870887,1613519397,16/2/2021 23:49,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,2.638426,Repay
0xd0c5cc4d6fb91538bd05d8fae40c6d70ab2b1b3d6778679d3e00bdce5eeb6beb,11870893,1613519497,16/2/2021 23:51,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,7.129921,0x90411a32
0xd0c5cc4d6fb91538bd05d8fae40c6d70ab2b1b3d6778679d3e00bdce5eeb6beb,11870893,1613519497,16/2/2021 23:51,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"82,441.67",0x90411a32
0xebe9adb4efbc7aec649c4b3cd1d76f550efb9b514734ac9c378d350fd67176b3,11870896,1613519531,16/2/2021 23:52,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,2.443486,Borrow
0x8a1bdcd72a5ca7cbdb2f05c761df2bc8c5850c60a5fac5a3d255b2ab9d987d63,11870910,1613519755,16/2/2021 23:55,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,16.103666,0x90411a32
0x8a1bdcd72a5ca7cbdb2f05c761df2bc8c5850c60a5fac5a3d255b2ab9d987d63,11870910,1613519755,16/2/2021 23:55,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"74,864.20",0x90411a32
0xabe055dbd12f71644d056af2e7675635b542fe8f5d4efcd8bd969ca3476e43fa,11870914,1613519837,16/2/2021 23:57,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,5.937434,Deposit
0xabe055dbd12f71644d056af2e7675635b542fe8f5d4efcd8bd969ca3476e43fa,11870914,1613519837,16/2/2021 23:57,0x0000000000000000000000000000000000000000,0x023011820b7ff68899907bb266567c04930cd4da,"150,000",Deposit
0xc7c23737f26c6c581c3e6e94ef0e893965e4befd872bda24399f21c3611e64df,11870919,1613519904,16/2/2021 23:58,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,4.782051,Batch Exec
0xc7c23737f26c6c581c3e6e94ef0e893965e4befd872bda24399f21c3611e64df,11870919,1613519904,16/2/2021 23:58,0x0000000000000000000000000000000000000000,0x17e8ca1b4798b97602895f63206afcd1fc90ca5f,"1,803.22",Batch Exec
0xc7c23737f26c6c581c3e6e94ef0e893965e4befd872bda24399f21c3611e64df,11870919,1613519904,16/2/2021 23:58,0x17e8ca1b4798b97602895f63206afcd1fc90ca5f,0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7,"1,803.22",Batch Exec
0x76d6c280ed2733bc4c151eda4eed66667a8d123b7bfa1eea908a5e2e103bfbcc,11870942,1613520238,17/2/2021 0:03,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,23.834765,Deposit
0x76d6c280ed2733bc4c151eda4eed66667a8d123b7bfa1eea908a5e2e103bfbcc,11870942,1613520238,17/2/2021 0:03,0x0000000000000000000000000000000000000000,0x90f1e0d73adeab7bf1941fc6b031ca78c56426cc,"3,517,366.31",Deposit
0xc325c5310340938392f15370e22b4fc37a6f3a47fbf6ae51795f398710a9f6f5,11870944,1613520254,17/2/2021 0:04,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.761459,0x90411a32
0xc325c5310340938392f15370e22b4fc37a6f3a47fbf6ae51795f398710a9f6f5,11870944,1613520254,17/2/2021 0:04,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"68,084.06",0x90411a32
0xed0502ac44bf495cbf0b59460af2c4e0ee4123fdfc6206059ded34c8bf0cce08,11870948,1613520291,17/2/2021 0:04,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,1.777585,Borrow
0xd15ed4aba69ac3a4bfa42659c160b1e02c9ce8cd79e5d439413d2b6d6fa5aead,11870967,1613520650,17/2/2021 0:10,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,17.26125,Borrow
0x4d191a07841a5bfca463a977d7dd9c8c97c174ef4ba2cfd4581fd9775ffa4ef4,11870972,1613520750,17/2/2021 0:12,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,4.893073,Borrow
0x5fb04bf965905d345f9288c242393b82ffc1d7a90fbb2738097d5a731e459be0,11870989,1613520931,17/2/2021 0:15,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,8.990272,Borrow
0xf497e2c08f2f4c3d1b36fab56cbc49dab5c727af8fafadb45baf13d45ec2845c,11871003,1613521130,17/2/2021 0:18,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,9.915044,Borrow
0x6015e0973106bd44161c70f25148af6e5ae1792ab7227f03223c460dbf57f298,11871008,1613521201,17/2/2021 0:20,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,3.542486,Borrow
0x5715b4bee49d55afd0155f4200bd29262d4b58bb607ea47a40762afed7f78538,11871014,1613521286,17/2/2021 0:21,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,4.24213,Borrow
0xc129e9d1393b85f5f1a9a0395c44234f4f456bbf8855afff48c3ed2d515094ba,11871020,1613521360,17/2/2021 0:22,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,3.714561,Withdraw
0xc129e9d1393b85f5f1a9a0395c44234f4f456bbf8855afff48c3ed2d515094ba,11871020,1613521360,17/2/2021 0:22,0xf92af2bd80bd48cae7a85d3e98461176b4d88d7f,0x0000000000000000000000000000000000000000,"10,000",Withdraw
0x24db2e3254ed4f746fc5dea23e993a0b7aea07facb78179bd6913217351f4812,11871030,1613521501,17/2/2021 0:25,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,7.087089,Borrow
0xb63ae7f796d96ab686c38d7cd7a60dd47ea455df90104e44bb077fc3ef73204f,11871045,1613521694,17/2/2021 0:28,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,9.756539,Swap Borrow Rate Mode
0xc28dac88e9404017e8007c6be38d44f9b51b006938930c4c54a1a9b9154d5ff2,11871064,1613521913,17/2/2021 0:31,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,11.071781,0x90411a32
0xc28dac88e9404017e8007c6be38d44f9b51b006938930c4c54a1a9b9154d5ff2,11871064,1613521913,17/2/2021 0:31,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"61,903.55",0x90411a32
0x7f06d824be418af2d435cda61264057ef8e4aff0882a6028c933003f5e7f686a,11871074,1613522108,17/2/2021 0:35,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,9.938421,0x90411a32
0x7f06d824be418af2d435cda61264057ef8e4aff0882a6028c933003f5e7f686a,11871074,1613522108,17/2/2021 0:35,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"6,892.90",0x90411a32
0xa9ac6ea13852ee66ea26c0c9556e0fe9dbb720fa89e9e8ffed001af834a2cddb,11871077,1613522132,17/2/2021 0:35,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,1.224289,Borrow
0xb691dbb1f8ddcc7454ddbc77e0b66bd0f635bf97774cc382659885ccaa8bd876,11871086,1613522286,17/2/2021 0:38,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,7.86776,Borrow
0xf8f70f13e27d596503b1e2a61795e3d1e626093ae232bfdba8662d5c4715379b,11871087,1613522293,17/2/2021 0:38,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.359664,Borrow
0x96bc574c1a40849a38a4e62aa320cf06e1dcf56ee3c837d8c8183fbae8e184dc,11871091,1613522383,17/2/2021 0:39,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,4.782947,Borrow
0xf15279a2f4a56d787ae32391dba78d13405786c9fd9fc653154a0b74628b99d5,11871092,1613522391,17/2/2021 0:39,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.426708,Borrow
0xf70fd5556d7798f881c12f484ac29e6e26d98cb3a3b2a1a07b27a960eafe0e5e,11871100,1613522485,17/2/2021 0:41,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,5.017475,0x90411a32
0xf70fd5556d7798f881c12f484ac29e6e26d98cb3a3b2a1a07b27a960eafe0e5e,11871100,1613522485,17/2/2021 0:41,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"56,220.02",0x90411a32
0xd7fdefe9ccb1d5881f108bc682beb1c5bc88122687b4c40ab2220d2005e1d947,11871105,1613522554,17/2/2021 0:42,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,3.708888,Borrow
0x553795cc672921d5fafc6cf5863262875737df4c570237f41baf7f35714a049c,11871109,1613522595,17/2/2021 0:43,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,2.20446,Borrow
0x1ffc35ce95ec62a0e648f0a8f315b33d9f902c4252ff6ee8edbb2006ba0b9569,11871123,1613522731,17/2/2021 0:45,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,7.313708,0x90411a32
0x1ffc35ce95ec62a0e648f0a8f315b33d9f902c4252ff6ee8edbb2006ba0b9569,11871123,1613522731,17/2/2021 0:45,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"51,134.04",0x90411a32
0xf9862a1da77b469051c1b84df5a3765efc438e88d5b947cb3286940bc0fa60c0,11871129,1613522795,17/2/2021 0:46,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,3.463566,Borrow
0x602e1545d4402f054d704d67db0abbef33180fc7769085858df809ffec5d7f35,11871158,1613523231,17/2/2021 0:53,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,23.600675,0x90411a32
0x602e1545d4402f054d704d67db0abbef33180fc7769085858df809ffec5d7f35,11871158,1613523231,17/2/2021 0:53,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"43,800.33",0x90411a32
0xe384d9a28cbd9913102487986ff1aa65759d2adf1f9bc73a2c57e2f66d2e72a3,11871173,1613523403,17/2/2021 0:56,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,9.360644,Swap Borrow Rate Mode
0x80599415e4a3d6d5d01a55ad03ae5dabdc50136576423bf86048df9b0056895e,11871175,1613523426,17/2/2021 0:57,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,1.251939,Borrow
0x18c55c8b8e62b808bf4b58b8fc55e253000e5e6e7595f09bb159a503e1cc0246,11871202,1613523762,17/2/2021 1:02,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,18.307235,0x90411a32
0x18c55c8b8e62b808bf4b58b8fc55e253000e5e6e7595f09bb159a503e1cc0246,11871202,1613523762,17/2/2021 1:02,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"39,771.32",0x90411a32
0x17996bab52f90abd9a634fad9dbc7e4ddc53dc02db839b69a4b496a2d989a4bf,11871224,1613524052,17/2/2021 1:07,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,15.877849,Borrow
0x299fc1c8bc600dde5b1fa6bde7aa5620a83087fd80551b35e4df474c01c00d05,11871266,1613524654,17/2/2021 1:17,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,32.983831,Swap Borrow Rate Mode
0x6f89d2c30a1fe340c99279fbdf654fb26b85d4eb0f14db6c0abeb0110f1bc644,11871278,1613524774,17/2/2021 1:19,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,6.575111,Borrow
0xb3febbaa0f050f7ae89148175df6091d06476fc00000c9ebcaf521a9621bf00a,11871289,1613524926,17/2/2021 1:22,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,8.335839,Add_liquidity
0xb3febbaa0f050f7ae89148175df6091d06476fc00000c9ebcaf521a9621bf00a,11871289,1613524926,17/2/2021 1:22,0x0000000000000000000000000000000000000000,0xdebf20617708857ebe4f679508e7b7863a8a8eee,"60,870.52",Add_liquidity
0x409b396de40ea4cd92816631de9cddb66f840e2fbb60b40bbfc46dd1e6692903,11871302,1613525176,17/2/2021 1:26,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,13.60882,0x90411a32
0x409b396de40ea4cd92816631de9cddb66f840e2fbb60b40bbfc46dd1e6692903,11871302,1613525176,17/2/2021 1:26,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x0000000000000000000000000000000000000000,"26,503.94",0x90411a32
0x9b948a3db0b7087b59dcd8ca6f50446c3a6a33ba8a076b3a3e02f8cc3dda6034,11871360,1613525961,17/2/2021 1:39,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,42.870532,Deposit
0x9b948a3db0b7087b59dcd8ca6f50446c3a6a33ba8a076b3a3e02f8cc3dda6034,11871360,1613525961,17/2/2021 1:39,0x0000000000000000000000000000000000000000,0x8f259fdd7c9efc9a17320ac2c5d4fe2f692451e6,"11,508.44",Deposit
0x46af8c01f1e2ca1a09f2678131a3b629435806a07e0c509cf1b2d7febcd6c669,11871409,1613526809,17/2/2021 1:53,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,46.246395,Swap Borrow Rate Mode
0x6f4c43173a3e87529fc1a7ce87a09058cda5d26c3d16a9c0daef1a07bb148257,11871414,1613526883,17/2/2021 1:54,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,4.035625,Repay
0xad8e45117d99c9bb5278034b790f92454e00c502c6dc025c9fe39a29797c2b0e,11871426,1613527030,17/2/2021 1:57,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,8.008833,0xe6813563
0x3770c6e89027ca63157e36ddf9864cdb00f29751ed3c1d74fe41aefd77634f61,11871447,1613527202,17/2/2021 2:00,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,9.36593,Borrow
0xf816e080a20b36c93d011ca9c61a7aeb2ea1f381f45c8647ab2bca01262ac3ea,11871448,1613527206,17/2/2021 2:00,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xecb456ea5365865ebab8a2661b0c503410e9b347,"3,407.19",Withdraw_many
0xae6ac47fbeaddf90d3290c87772ba7a619aa7e4599c2efbf11760622ea39b1c9,11871515,1613528156,17/2/2021 2:15,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,51.957321,Borrow
0x26fe86e9c12d4828ba40f625ab583f51ea30ecbdf3a451d6a8b85756a100506c,11871528,1613528324,17/2/2021 2:18,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,9.193453,Borrow
0x22e095c6685fcb05f52ddcd535b7887efdf992aa1c43774c67e51dc6463babac,11871534,1613528373,17/2/2021 2:19,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,3.061114,Deposit
0x22e095c6685fcb05f52ddcd535b7887efdf992aa1c43774c67e51dc6463babac,11871534,1613528373,17/2/2021 2:19,0x0000000000000000000000000000000000000000,0x26cf02f892b04af4cf350539ce2c77fcf79ec172,759.044858,Deposit
0x1ca89fe7371b288d02e01b5ad8807ba1683a1e6d4f3f3fbb7dfe25a08683fba3,11871560,1613528680,17/2/2021 2:24,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,19.17725,Borrow
0x8744a9e84c07d037ee50cde312e6baac5cd73262c8da5e5ab9f4b3e9b543b26f,11871564,1613528706,17/2/2021 2:25,0x309cf746a2589d38c2f0cd2f98725e058134005b,0x63a3f444e97d14e671e7ee323c4234c8095e3516,"28,084.22",Flash Loan
0x8744a9e84c07d037ee50cde312e6baac5cd73262c8da5e5ab9f4b3e9b543b26f,11871564,1613528706,17/2/2021 2:25,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,1.628219,Flash Loan
0x8744a9e84c07d037ee50cde312e6baac5cd73262c8da5e5ab9f4b3e9b543b26f,11871564,1613528706,17/2/2021 2:25,0x63a3f444e97d14e671e7ee323c4234c8095e3516,0x0000000000000000000000000000000000000000,"28,084.22",Flash Loan
0x1161c0dc4f9c55e55119a333a1df27ff17988ad0806f1876f9c8f634e8b1b4a2,11871569,1613528772,17/2/2021 2:26,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,4.145775,Borrow
0x5c24e393e95fef2775d7232ad244e568996bc2d9e0cf680abe7360452b77d46c,11871578,1613528927,17/2/2021 2:28,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,9.969964,Execute
0x5c24e393e95fef2775d7232ad244e568996bc2d9e0cf680abe7360452b77d46c,11871578,1613528927,17/2/2021 2:28,0x0000000000000000000000000000000000000000,0xa12ba6be6382564a63f0fd9ac4a2c27883a4f74c,"29,980.36",Execute
0xc947bf17408a6d4dd3c0025edbfd48482dd27dcd0a01571c0fb320bcfbc61ce2,11871578,1613528927,17/2/2021 2:28,0x0000000000000000000000000000000000000000,0xdcfcaf2af52ef80df15726d01369c839e8d226a4,"28,453.15",Deposit
0x0eb245d095ed7558d4b0e09891709f584ae819392507de26646c2b650f39e2d9,11871596,1613529162,17/2/2021 2:32,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,15.022244,Borrow
0xae63c29dcdb5b3b6eff52d7f46b8249c6aa32a5b538116d2d1e1e3c7550530a5,11871601,1613529204,17/2/2021 2:33,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,2.68508,Borrow
0x2aad4dc1623269dd244b5dd80059eed9104ec2cb90222614893584d46bb6046b,11871668,1613530225,17/2/2021 2:50,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,65.375227,Borrow
0x55483b4f797440b4e3e50125cda258e9b421c943295e6fea3b023f928ae91b6c,11871693,1613530553,17/2/2021 2:55,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,21.028316,Borrow
0x009e3bb41510202c35d02fcb02bd523e38c417532b070380321acef6a17ea77c,11871698,1613530599,17/2/2021 2:56,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,2.949862,Borrow
0xb5fc44c97c113d7c4d4bfe1d21ccad255cb997da98c2e876ad1375c952810b24,11871703,1613530666,17/2/2021 2:57,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,4.298409,0xe6813563
0x6d85baf07cfc4c2b7e993e84c5ffb54edc72bdca78f5ce44d6b9004da00ad94c,11871704,1613530670,17/2/2021 2:57,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.25552,Deposit
0x6d85baf07cfc4c2b7e993e84c5ffb54edc72bdca78f5ce44d6b9004da00ad94c,11871704,1613530670,17/2/2021 2:57,0x0000000000000000000000000000000000000000,0xd87ecc6c74f486b044824a222326a96f696fcfa2,"11,000",Deposit
0x29913713ca3a1ceeac4b535474e28707718576df51d58143dc6a1091502b5de9,11871705,1613530675,17/2/2021 2:57,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.319026,Add_liquidity
0x29913713ca3a1ceeac4b535474e28707718576df51d58143dc6a1091502b5de9,11871705,1613530675,17/2/2021 2:57,0x0000000000000000000000000000000000000000,0xdebf20617708857ebe4f679508e7b7863a8a8eee,"40,000",Add_liquidity
0xf364e79d52bea703113543b1eb90f085f6cb2ca35e16c82d833ee29d596760b7,11871726,1613530889,17/2/2021 3:01,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,13.596046,0x90411a32
0xf364e79d52bea703113543b1eb90f085f6cb2ca35e16c82d833ee29d596760b7,11871726,1613530889,17/2/2021 3:01,0x0000000000000000000000000000000000000000,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,700,0x90411a32
