HolderAddress,Balance
0xf035561dce033ded865e15e69db06cffc88d9213,0.0170707
0xa38da4974b594204b73581ac5fbc1ebee54ca4e0,1.111990828
0xaebcc707edac413af8782c5bb1a29a6b2d904719,0.376706768
0xac2a6e89440acbeedb784c2dc7ed75c35a350d57,0.309
0x3724583ad51c8f7c4ab168ddcd185681db07baa5,0.681493803
0x409c6c5ec5c479673f4c09fb80d0f182fcff643e,0.102708115
0xef47003f0e276eb0fb60b626e80554dd7adcdd11,1.133814739
0x759545fd2fbe2aa0adb9f84400ad49338bf39958,0.150201418
0x6bdb8c7c3f909595fef36c033fcdf187809baf25,12.67246284
0x11dbbdd3d3b7fa1f2f756b578fff64ab20e78c16,28.79689394
0x0b0f57ca10f5fd8c27f3a878b47a4d951df703c0,44.351079
0x7e3eec0c633ce4de39f237b1a24259ed2fe9cda3,0.047272486
0x2336a82329ba24a16c7067570cd962b4e9f64c60,1.505
0xb0c7ad67ab0ce69a370973f6248713ab2e787849,162.5348817
0x432dcbda06e8b296ca29705572d7cb6315ed8bed,1.405344408
0x4009476006288d057f4ad24a16e8eb34e52a6ddd,9.215813489
0xd40490ea73a4f8926dc5b63c21cbc8e110e915ae,0.086900257
0xaf47533104d08fc62ee1ae964036686bff1450d9,72.30935273
0x4c4c79757a0c3e30c881bf0230ca8cc7c5040ee7,11.2623373
0x937d9eec5e66ff49905e68ad143ef384d327fcd6,1.993892212
0x0558d598d6ccdef61b7498de2ba61b882c3deddf,6.208571805
0xfee8e76c8d422921f76b0c10c47bb7ac43767eef,5.170250346
0xebdce0dc9541e203aa8ea5f0b93ce1359be8f115,0.237315974
0xcdf56ecbb91d301f2deca21b561cfece9c0f7e73,0.778660242
0xcae911699ad6f97eaad0b3e21a2331e66a72b9a0,4.53651233
0x67443683d43bde8274acc78b3e8ce6ec6f72a1a6,2.643867844
0x55c5206700640dad7e00badae9be8b4fdec7a69e,21.3461
0x2082c5a3c08a4d5ade0ce779e24b463daa241646,1.5854663
0x7f95a8e24377de21e260c422a91e0328b530cf42,1.36930205
0x89ba4a143740da7ae94691318a7f05fe44a0f879,0.876774245
0x0d703ccd7debd7f6f4b0ffb29d2d710d19b09025,0.042698726
0xfb83157e719196e3cfe06da8e695a6074eb5383d,5.83381306
0x311bf6e6b6d416a808adf524b2fba791bf257e19,0.278547845
0x12ffd3da051feafe38d5420bf08ef112f1dfc7c2,1.928
0xcbee1434aef1236d0bbaa7670996e95567d1e279,3.00401701
0x0716266cc5d3c443e30b0c4e9c72afa33778e1de,5.052107867
0x6a70405f93479399d5d645cb8b80091865a7910d,1.00036
0xd8c8f8e07f779c34aec474ba1a04e20e792b5c5f,0.132045939
0x5c5b6cade3f45fca78aac5a9877f1b73c51300e3,7.830261826
0x6326f8d273c01112e76fe84886b58406a7fa2e39,13.41777268
0x5f3d68b286ba3212cbb1ebf030cef1e5736771a3,5.058134814
0xf2fa204d2a7c1cf99de75400f6e794b93af8c013,3.92156
0xa1bea1ebbf9f7f2b09f2ec9e542eec48a6213144,3.9911217
0x534f36e5bd7f747dd18e1d1c711d4a579d85a716,9.294187689
0x13203b4fef73f05b3db709c41c96179b37bf01eb,1.906
0x3c483b1e034205694f28e3f15e478b4bc6eefef7,0.002099869
0x04197593f92def40466f152b9c7e196a1d6bfcdf,0.013640536
0xffea352940a8aa89f53063582890f92aed9d95e4,4.316109489
0x33eecc48943aaeabb5328a25ff28eb85f67945c2,1.772948771
0xbe231e9ec30ff257751fda27a9dd18b2b15be053,1.7655574
0x1f3ca2b47253521a45b54857e1e761eae0cbf82d,0.001303141
0x3dc77a7574cadf675264d56625d0887452bf9ea8,15.13928257
0xdf3910d26836318379903a47bd26d0e05cc9a0f5,0.008695352
0x37c2b8501719878ecda624cc8373b1983378dac8,7.13435844
0x771ef08de32e9d8b25d4245099b033a9079216ae,8.87E-05
0x1b90b46f9bd6bdcf0addc4d0601dfad832fdb1bd,0.055993414
0x6ff739b1a8ef2e7fe7d41da79c87b519a8eec1b1,2.191865496
0x71ecade4a90483d27fa7358ac13a58f0b6ef9b14,0.383075655
0xc733adcfc200590d37612f6523006dd0d55a0cc6,10.39549092
0xcab532dd7a22784afbfed080705f377e20b647e8,8.511841271
0xf9d89dc506c55738379c44dc27205fd6f68e1974,106.7270116
0x6b0dcbf21cef9f88fd1d2720571192ee18f0cfd4,0.780914909
0xb1885a84c53f22587a3e49a27e8c92c8d6b44374,0.416335143
0x55e987e6d09afdd3889296487d179ee7f5c53835,0.557961805
0xa3f09fcce3e340e251e23263b15d89623564b233,63621.2969
0x8697cb1d4b8c981e9da72bb0cff452771ab10907,0.268761927
0xdc9a3e8c6327c6fea1780019e00f7b0558f638a5,0.066641465
0x65eaa047aa177972dd81c74852283b75c5b6b870,9.30026013
0x2ba28b1386300df2071ae8648d0101194ffe2416,0.550898252
0x87073f14222c2435ef08f9109b4914ad8c9ceee2,1008.201537
0x6da4e860e38b8d3567cc7d7d2b45d7f9f5ed63a5,0.00132852
0x6a19fb6b69d57dfc0421df7030ee4f4327249529,2.5
0x37425896902aacd7217248ab7d63c259933c409f,0.606820656
0x3c9ea5c4fec2a77e23dd82539f4414266fe8f757,1830.609603
0x55f4840a12add65f76fe19edbce1a38cfe8e3fe4,2.122100836
0x3e647e803457f812b648c5a4ee83166f05e32502,1315.147963
0x0da07e67c2ca3a3cfcb58af115e1c0ed64f69f96,1.907
0x1fafb618033fb07d3a99704a47451971976cb586,31.47115926
0xd19fb9ad6719f89481d8ec6651c91a1d95998460,15.29459
0x8f01ce31da22ee7182200428b36b5dec5bfdaebd,94.2353384
0x2849680e81f599f77460d82e06c3c1e86b75bcd4,5.366217393
0x00e17d2196e577ff6ea4b2e77f3fd54e38b53524,30.73878987
0xcc8086e37785e448900103efbfffe1043c69c1d4,18.87819726
0x4d6647fc03304771df219dab6a3b6684e0a297ef,7.553632543
0xf0074a2f7198f3f4d48b6dc67e2cc8213b30cc21,10
0xd5d680b075a25f0115ee402335e73ba82259421a,11.39038463
0x6a53134a9c0ac268f874aefd87800da5898c87b6,14.38335868
0x5cee2c6745dfd58781492df5f106fe93a827b7d1,142.328909
0x2f40d918a039e22782ce8263ae48b33b4a5154fc,351.1084828
0xbe7a13a4087b80cba8f39bdfce4833493f55ebfe,0.008453873
0x772f6294734adea6d1c1f5e5357d2083eb88b6b5,6.393347759
0xb8d9b1ec1c1f8bea7fb10450198c0b47d50c96b7,754.1777243
0x7a39608107dc014d4bbd7a5f01d3fba5dff6d042,221.2419657
0x75086316ae15b560186878cab2aef4db6b924285,9.382507743
0x5c3daa79f6e36ffaf024a82fd572a2dc51f6c37b,2.574674876
0xad8dfb784f8d7a6356e4b703a9163dd77e4aa05b,0.561265659
0x2ef0782745b9890c2d1047cbd33be98e22ec35a2,0.003973914
0x7fe5281e0c8d9b7fc6dbb5c049ae11d37c558c2e,5.01685176
0x3ef403fe25ae4f6cdb9a6bd77cc0bf14246f6896,11.35780419
0x03de3ece736f5d493ddb94c603a79aabb3679ca9,10.38709795
0x2988983d105436843757ce8e45be5b3af3736445,0.780424799
0xca629b4ebf0e7cd863d7423331aab32deceaf41a,0.073380424
0xe31df4ea3ee2f25e80bf19c5d44aea6c40d75fc5,12
0x047b3e73043bbf7421b78893110fc30b7db6b126,0.453375063
0xfdf62814c50576da1daacab0a4acb312ee734759,2.74406
0x5dab9490ef8529896d9ee025305483b61583ab7c,1
0x79175c7fb46e27568257eebfcc44cab3e5c5ef72,14.9
0x1d3643399e5534dd49f2b04f2f0615153bd209fd,3.352872089
0xef4b0eb1341569fd3cf78df9b5bd9507e4bc4def,1
0xe373029afe4f9270842d17df9d12e0d4c123c9d5,0.457188539
0x04f806b3a5d670901a19879a626e0e025b7991f3,21.1659216
0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,3.200213092
0x2f45724d7e384b38d5c97206e78470544304887f,153.3280421
0xda03cda7317392dd0a119c831ac2053686d04b51,0.008300639
0x8ebf1b0dcd016360f6675dcba3b1b134e0947eee,3.06962209
0xf5b8537c526df134639cb3c11f2b4a0ca07827bb,0.385053864
0x1beb1715899a355dfca4c763080e88f35286d025,11.22678081
0x469b83988610b92aac8c3ec1fdac42d531b9178a,0.130652534
0xae0e20778cacf8b805387b935a9e10b6c5d58754,0.057398224
0x8ec04c45d11eb3ecb152b15d1ce17856a6f024f4,0.828849123
0x3bd71e9d0d86727edc56f3f54093a6720cd9f857,23.00458105
0x7635798778c3d8ea9a2fc7f28f5fa300fb2f61e1,1.0375
0x6ee1caa7154c53aeeff3a1ef9251800e253c977e,0.001619621
0xb2cf7363808d4ebdc7d987f7a91fb5bd9440d83c,0.606558519
0x5231e31c3ca39dd94ff56becb662ea50bc4da7d1,2.383471934
0x71d1d49a0690062843a65a872ba2329c4e07b0f8,16.909973
0xcb6d4ba7c441978e573272e3ac1ed4c5d9fbf0c9,7.411749811
0x1ab990d76e61006ca0b74dcb9d5e40751d83ed45,410.009513
0xb1063b61252703dea8f68bd10fba65bc3561a477,0.1092516
0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,1.144056865
0xde605c92727aa270fffbd39a99cf07e5d3cc3a1a,13.54038023
0x92f0629f31d4d159407d8f9346d19dc6593a8d50,52.10455916
0xb0d53c092152478780197f741f9758444905061f,22.8326
0xc9f93136d6d2fa435f6ad724bc53670eda14ece4,4.974
0xd15dcd096ddb04cbe2c400d6933bfef59a9c23a8,4.706508593
0xe9831c90bfe883c73536e17d3b72a97b56a1ddbb,48.422
0xdc161c454ea8782ccd60de7af5d618175f52ca69,11.0783692
0x07f86f06e60564211882dfdef828dc2fab722e26,0.20043579
0x915c627a8c2add9c68a4fda219e459e5c9815019,15.75468385
0x4f5846781a46481fb48128df127bd3b1c1205400,17.02807344
0x3ef71b47a6b985f753b02b15b7b64c8985bcc4a8,2.092069765
0x3fae23168f8f8d79bf3d24cc64bf34f2399b8715,2.76814163
0x3be0d25be4d059205dba0246984484cbde865f06,3.485678528
0x0773a995e752eec6456ae887dec5d4e06479fa9c,0.032904376
0x5932b003e3015e818e3eb4feafa157341664c30d,22.559
0x54a2d535210f518f53f6c060de86b871a4e26b48,323.2580869
0x1bf47ffec814461654126e7d9a68935d34892a91,2.44577072
0xe4f82f8e1232dd6f05019941b43a1597447a73a6,31.98584691
0xc4a69b137d22b52a36328f3ac6d5aa9984faab8e,20
0xcd048640f63583fae774e95527d7281fb42a19f1,3.15081244
0x74cf14c1f87a05b55ee01e5053c6932d3aa692e0,0.938515431
0xef984be913c22645bdd7dc1388b3d2b9c5744092,31.16703691
0xfbb648083fbd14f0e630370a516d9c55cf619ef1,4.9535098
0xd9fb7aae1a9178da1f7e1a2a2cdee2840d33b800,0.043800703
0x8c2ddbc1a7021be00b9db6cab497fc99982f034d,8.39907
0x9dea1c1290cf6ad755344bf8478f83e96e94530a,0.391941268
0x07098415285a1c38e7d1e2133b0b589db3a0905d,1.76059693
0x849902ab6831cbbf0add3bcfe3514ce081f6a8f8,7.3
0x3d221fbb2f1c1ad37df5f44261a3f1598802a04a,0.371190663
0x9c58bfd2fa0e00c0a83d5ed26b883b35d3a2896f,6.378561
0xad6346cd094d74761b727e3f036a0674c03eb511,1.502
0x8b130eceac092ee9a9b7f1bbfa04dad1ad32db76,0.00328879
0x208444de4fa4640318b6d19a9db3ad664420a9a4,0.155489925
0x8984e422e30033a84b780420566046d25eb3519a,0.465791751
0xd221734b9add3699e8cc7a790fb18ed967ba95d5,12.09690428
0xb5c694b42c71873db902b8ee5479ab3935c4543f,0.725677829
0xc105a696ecc97ab7d6655bf0e16d03f8ba9fb536,120.5066794
0x7d289d88f4124634804392476013cd3614eb67dd,12.51638
0x0ef22b26e9c9c05454adfeccafd9f46b22791753,4.851452101
0x3bf826415da10cb25a9a8e8a9e01b97bfc8875ac,1
0x29f4fe585bf63254a3694ce916a6aa8e62370ff3,22.91204184
0xb27b5979bb9a9ef394c22023099487aa95207711,0.407090428
0x6bcfb281eefb0ba7c7264028a06003f6fd8a9cac,10.0963448
0x54ea22ed9f48cdbe0dd4b0561f59314c4e2ea327,0.046879765
0xcedf17dfafa947cd0e205fe2a3a183cf2fb3a0bc,184.8122871
0x1ca62985e97c7106c9c3e4bcb4c2baa6a8d2f365,1.678452655
0xedb10234bf372acf55b4b71e060267736777b431,0.05620687
0x1acc962454c4eceaf216dc1f13d7949b4cfaa065,12.0477468
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,5.171
0xcddfd9d564ee6878eaaf9841d96898cc29fc844d,0.873662568
0xb734b55aec8026da5edd9150d4cea0907e494b9c,0.45430797
0x44b59a700cc20452e24008d03ba7c40e9cd8b9c5,3.37E-06
0x3b02692ab73431e2e263421b1b6ecf89cdb6714c,2.739906717
0x67a828fcdcace3500e3e0600f3bad22137100630,6.542816623
0x761b685db57e31b63e2287c19fb13142be287bf0,0.74491
0x9e77162d6e50e6d8bdb5e0de7da8653e21f63350,18.02608003
0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,109.3802938
0x9c0d7755cee3d9ebb9726ad6e60014003f26c741,2.24E-06
0xc51fa42503942cafa7b1ffc02f0cd9564189773e,1.015638133
0xd313db0cfa6460336bfaece4841fc73777a11a91,0.000350704
0x98661c8063e86d819304be53a9d42271b4a8ea3d,0.427778914
0x32dd0756316b31d731aa6ae0f60b9b560e0ed92c,151.1319552
0xb5df0d53a571d12652c64f307c393d8f13779280,13.518992
0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,14.50755286
0x0942ba79a4961a4ad48174f583bb2b25949eef6e,0.097826757
0x44cf78e365a3cffed54b7f2d702c2c6239276fa3,2.633335001
0xf2e667febfe7f8ae25ba5636005a7bae2322000a,11.11996817
0x430d4ce1e55023fd75ee1bd0adeb166a9f2071d4,40.26065375
0xd56e9f604ba364d5df09730afcf946845ace6683,29.28861052
0x5f0091141ab99cafbcdccec983d36e5964383bd8,4.188966027
0xee2103f59f53f3e507a73bb12703d5fca33c74a4,0.009527891
0xe9bab7ee867c69a4818077f9a52f6b058cbcb63f,6.836928647
0x989b3482f2540d61e1ac2bdfceb5940e4709ac19,2.00499057
0x95252af531ee435cb67231115ca8dcae10fc166d,1.092334439
0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d,9.188282463
0x95e3e01639482d76477282c842f39683ae573149,2.907571603
0xec9bf4f70a91b8d36621961d51ba0741003456c1,24.61418619
0xcddccc9976f7fd5658ac82aa8b12baaf334d27f6,0.070940065
0x08e5e4df2f56be734ead5c80a3b2377616210a62,0.077357366
0xa24f491925e04172b8e017db08c24182191ef954,647.1367778
0xd9afffe1022ebf152a76e613f76141265358fd0b,0.446558632
0xdce621ec8f9b5ef711114c3834470531e1ed9084,4.5381
0x4576c7c450dc84295010d33940ef8a0afc7c499d,0.89709576
0x92437d9d25ade0ff15353136cdf77ba060968a3f,0.451241407
0xf610d8c16f9b607642a9c5649078b445f48fcd31,0.021028553
0xb0cee97be2663c805c0a08184fe8cdb3cc8114a5,4.105
0x3e9e02e05eaeee9f59b91053c33e0fe0ab145090,13.96883443
0x4851e17d48cb34194bbafda12d15f702ec988fd1,3.05684
0xf1363d3d55d9e679cc6aa0a0496fd85bdfcf7464,0.059985666
0xbffd4a22bc07cac253bffd952e572c09ed408933,6
0x35982287d6180e90ebbc9be1b3a2326515ca0090,1.11344218
0x3e97869c6701f3ed4518d277959d3c9e0cb77c0c,0.395165134
0x2c16b2970e6dd7fdef0bd317351780e53c3abda4,0.40362055
0x12370c5c488fb486189a7a3499f07e67a1650ae4,27.88068489
0xec7c596fea3b0f520a5a109c958eb849fe493192,0.470369664
0xd1818a80dac94fa1db124b9b1a1bb71dc20f228d,2.884154932
0xe162695eefc761cb67c119d9288ef0270b474f5e,0.239152898
0x89fee180c9034ac65fe1779b3eaef5b3c5b68776,20.65691561
0xc6667fbc8bc22a23bf9c7b30e8506df44b08a6ab,43.02481484
0xfd5733daa53e3f8b97685352e716e37baea9437b,2.086182871
0xfd05d467f652890d791380f287ec76679a345d14,0.89159387
0xe6aa79be60300ac5ecdfcd14dbe7bf65a4b0119f,4.81E-06
0xf6108a6e240f64167f86c1b399da89066adbfb0b,1.661072149
0x1db8fa5132de3582cdeacb171f38315d966f3f26,8.11E-05
0xab32884a6383d33657da8746862a1a5672f781f8,2.12
0xee0b0271918ba62b939437af831efc689365112b,5.782066794
0xf7c0926763b1b88ee7b2654689b3a9a4678332ae,101
0xed9062900f4f623cbe0cb44cc2baf4b3fd5d1eba,6.96174171
0x237419a830ced4824381bf5d4d699dc52509ee1a,0.103933383
0x16332b24b07b2ee0ad9203587f9e5ffd0b30b851,0.476636629
0x306cb31aec1d7f5e0176f81ddd4c6bfc6587a5e6,0.971458675
0xe6779dd83dc94c3ddf5003decfd45c83a85f50f2,0.801658701
0xe13267c4151014324a6b4ca398510865ac2fb27d,5.938327071
0x1d3db45f912c74de554409c1ad0d27dbcb26b726,2.262572374
0x3fed71848b74b9f3ff26544cad368c082cb31961,13.25898192
0x56c49b03b0b892fa13e533d575c08c0fb38a3d53,58.38323731
0x43c2903df81ddbcf4f70db95ee2a12c6554b2c63,31.4070103
0x6221e93b55b5caf1c8821333c8d5d4b6ad4c3871,20.56998924
0x7f635413851bc57d7c5660fcfe68d67a68ec0a07,10.97617509
0x5f350bf5fee8e254d6077f8661e9c7b83a30364e,0.238540658
0x50db4821a42c72ef26c478d4764354e56fe1207c,1900
0x96a736033fa415070d4c1927630488af428f5e2f,0.543452326
0xc6db66519ca3ed77000befeda59395c65a89a101,27.86985
0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,318.8609
0x7bd904a3db59fa3879bd4c246303e6ef3ac3a4c6,0.00134278
0x1d8136a774d98703429567ececbab1a4856ae0e7,0.112619064
0xb286d164dbf1f799bd091a706abb52802dea41f9,2.66479796
0xb7606b5e54dea8cf30f9c0b969ff0dcab0892ce4,4.22983816
0x6981378e696b0dd0e585d4d519c98b8a2c5bc020,0.308969674
0x92f57de1c45514d3cd7c7269dc8bff13875585c7,0.013502379
0x9b354f0873b3bda4f8dc06e38533bfa62ecf650e,11.94413174
0xeddf3f530eb3a5664756fea6efb1776534e58678,12.14294144
0xdd2a3bc7b7ed82605b50204b47b56d3583da0c27,0.873662568
0xb50664812b9b26fd14fd9ce438d7e0995ed385e9,3.63637297
0xaae6b492d1e1bc0e8263d9965a2e8e565d6d176b,0.253463535
0x79d4d0df5733222047fc73e6097a144f51350009,4.014044702
0xd3c51cc39b25207665e430a623abfc637ca7b89d,3.15451333
0xd846d85d9e048610f588675f1b56c6ad231104a3,0.773237675
0xa298fe8ecc19731f34f675212044d00846ba60ff,3.979227055
0x241a119a8c634b58e78ec4ce9bf786756f9fd310,5.891619085
0xdb6df092281718be78f41e7fea328499dc6088d4,0.023220775
0x8ed14476df77bedc27af8b943efdfb2e26f2d29f,126.0956559
0x18f37350b7a64dea310d397d926c1751f67c9da2,9.88946338
0x348f10f90e42f7f053e6b03d82d3ed8f7447104a,11529.16267
0xb71e868c8fdb8df48f55ef6802718b382b937157,8.286592166
0xa4169b535607e347a6807d8cf7276e03e2043d78,5.12E-05
0xbe04f269a68649b352662d7a5a5403b270f6ab3b,662.1247713
0xe9fc828ba1b4dd135c86998095384cea58d7c131,0.600743945
0x8736106b8142011b5d76568f82f496ebc2af8b5d,1.43648
0x32b61bb22cbe4834bc3e73dce85280037d944a4d,141672.0475
0xbd48dd506e9179a757ae229d04745476ce6c2aad,2.193091477
0xc76424f4018e229c1b8622bd7f293ee524096eb6,1.965521889
0x2d9f1332e7c84fcb5bafb88ba7b3fdf81e95cf2a,1.9216935
0xbf0175c5658bf6de1ceebb72ad2ee0554e95114a,0.533569433
0x948df04b618a652195f0882f1e74e969a3ada4d3,27.0193
0xf2fb34c4323f9bf4a5c04fe277f96588dde5316f,0.00895843
0x23589a9c7e1d1564cf4245a46aea8c2fbb1d1848,9.06060043
0x0d906aa3987115cc5ff87d873c6d86766b8858d5,22.55859525
0xc00fc2775cce5b61ffd6ec1eec0de0119f25dc87,0.339417574
0x50c0f20f7131e247e027aeddfd9025f056a8e17f,1.01563755
0x70e439584ef1ba300106b9c16543eaa1de676dc2,2.327541973
0x90e3b856fe60be8b8f205d1ea58b5e9abac45267,0.26709732
0x8056114d19a5ecb29ee3cef52bb46c0e5e0d5618,135
0xd12f2e0e655783093f4022f38e5537424664c39c,0.181000721
0x6393b64533d3cf1ffb71fbf08c55a89ffaca9dff,30.359
0x898b92e2266512e6457748c9067218ac31e159d0,1.66905509
0x4e5b56e8b3f770f7feb40ec60504b89b025a937a,1.061772545
0x6bef6ef697401585cb9156cd79defe1a23ef84a3,11.7597411
0x30a3a1d9d04f26ad68f2cadf83d0cc22a0cddc26,222.349306
0xa01424d872b031055a1a8edd06ecdf80b9db3380,0.400928201
0x7851dc7cf893242dfb5fe283116d68cfb8a828fe,296.0092424
0xdf9fd8601c68e0b2d8a58593ec47daf9362e6126,200.3739261
0xb0e32b115c672127d48d125bba9271172df0e5c1,78.81587954
0x38dae04e4c874afc3d237e73677aee43066ac1f2,355.0222248
0xa446ac75e299f01b88d764ac9068e569b342f098,112.8197255
0xaec9af6f537e2467ab68d67786195663e29c2953,1.09809529
0xd9bdba464d3376814f128fa40f585fc28d474d25,0.000474473
0x9f0f427eff532683cdd995521ded89e707f3e965,0.19657047
0x18f52d29fd92269c5f50ce5fdde1f1bd2fc98fab,30
0x1effd55a8646f7dc67c7578c20ce575cefeb1120,2.199924028
0x4b85c3f0e56ba18714a966c4f56e08c413070904,3.701342373
0x7ef7d111affc009d7a02ab8c6b95d451f5a5b72e,70.8492611
0x8e00016c2e96532cebdd7ef603b6011d3be64a2c,8.78538531
0x4bd3ac7a12ae20b3b4c55d8ddb5b7b68b54b6f1c,3.539876722
0x7fa2a91db6300f58e40eaddc11caed1ffe2b8e6d,0.021777655
0xec561bb2b235b93ea70e1761067c1508709d6bfa,0.255031164
0xa49540ffe2a10d803cfc4cd07bb4581e45ecfa9e,11.3308712
0x2b6ab96027c98d1b114016a88f2fcea2453998c0,1.007612
0x3d949cf3001e876a5b673c87f97d643766e34cab,0.040021796
0x8c9fcced4c9ec98ced2eec251e905e48dbfeb2c5,1.114592683
0x166c736f2170cb024d1e47dfbbf310a932e31d0e,1.925577552
0xfb18fd31af65737e446f30c7c35375e53a4ce569,20.14984531
0x5641519cc28def80d631baa28b949f17a6a22ad1,14.10054213
0x774373cee5d832d1b559ad68c0903f416e15766c,3.94954896
0xf3df1aebe2c6efebe493a4306956cfd87627f295,5.097059528
0x81237504caa0c95188f7e88a4e255ec4c078cf4c,0.873662568
0x14298210d3d44bdba107e20c2967fd725f36252d,2.17772
0xbc66616b68b1152213c4aa66f51f705d92d91624,0.011044545
0xc723c6be9cd520a50faa2c76ac5bced96ba8e2f9,0.002033776
0x82d5d7c66e0fd623ceca1d7ea34fdb8132002523,29.71606573
0xaf5e2596607097a73e3166453b629a7b0e19565e,3.769095074
0x44e7ca1b137f8e4eeaaa213214ce83bd766e2650,77.43674893
0x3149517764b6afcffd697db9f866c7d6b4cf2474,5.910157088
0xa5367338a7ed2e1387f762aa0fac9275b917690d,0.038246974
0xee2ff5a18cdfc6ef9beddcaada74c47642adbe1c,8.47017751
0xdc083bf73176bd3ed63907424d26d02571d92b95,0.65344
0xb10a1935987bebf639ea111ff61c08f72bae18ff,15.39029643
0xced950cdd8d7cc656a44d7c834a21a1a4239c491,3.325103335
0x8591204047dc7d6edc782fa3cc8ee29e2bdd61e5,1273.691156
0xaeae6e812e2492e0cce3d31da528007e3f8c7225,0.256178544
0xb079490251e34474c9c519bc9407098aa4b64ba1,103.6643
0x01b3f02ff86fca973084faa9e4e24014c1dfcb8f,0.001811344
0xdd1b3c980cb32d4fa26f17c8f3abae6c46c51f8b,0.937301183
0x0a8a06071c878df9ec2b5f9663a4b08b0f8c08f4,29.92013148
0x0d1ecdc8c9ffa4c1877f95fa6690933d0734f927,8.2
0xd4b21ec3f99f011c42b4aa40b88c85328ef8e4b9,0.824445791
0x9bedcf283416c6d7dd2e3f7a08be2bbeb2ab8025,2
0x31b84535366dd567f86990ae75a86e9d27f5a52a,0.001177359
0xb189158fa7815c014006e0a3416e96cdf9cbfe98,0.325500395
0x7f5fe0cf45ad50b4e80fe66a87f692b7c006bc3e,6.44053484
0x1954ffd7661e21cf71376901f8b98183977c4add,0.480341363
0xa9b3c09711e39187d5dbbce2197e96a687e5fd8a,0.292302966
0x47589ca3967f193ca030a3204750439642b5ab54,25.14680639
0x72d4116ad6efa3fe90b0d20cbc2211c098b93285,0.121382778
0xf925797f64bd7083b65cc157aea3005c8c4231cb,0.376465882
0xf9c8b051234f8b43306d099044451c02857719eb,1.746693593
0x514afe6575b5d81cecaa86a6bddf28de2f89ba45,201.0442278
0x3c3b62c23c2b67fd73d87af61e2eec8c4ff40699,14.36158466
0x9f615eb8a55d8c23b2b5d38b16bd1c1b0fbc331a,89.991
0x4bbbc2124ae05e93c2a32059652c795bb10d0cfc,1.817
0x62d6019237378ed44e67652c94fae7fda2cdf4fd,1.180102644
0xd40f8ad97375ea496221baba84d92129676d3991,1.098828371
0x88cfaab4ecba22a4047ff78213dd745856e436ac,3.623984491
0x51e1ddf728da9a789b53616b7e03aaa1d39c53be,1.015641035
0x97286519d732863d40c2fcf0b3c03daf56507ce4,6.216349
0xaf84242d70ae9d268e2be3616ed497ba28a7b62c,6.545702915
0x052ed3d1ceb0d5da3f4dea22b619cb28ccdc30f5,10.76313
0xf8bc57376538bbc978ff800d7fcf0edbacbbd05a,20.22203089
0xb71ffbe8267b77d98606873df80aae33689573d6,5
0x007dc697bbc1bdfb0988db00ebb3d17d52fdda3d,0.090984131
0x8c5d453032be19ea372e9befd0ec01a02e9e2ec2,1.19E-16
0x895a0af96b6a9e5f7c7ccaf69f9f432768e3052f,253.9649
0x96e818e065b0bb193c3cbc6921d4b9943c0797c2,7.40089559
0x566fe1151afd8a8dbc7cf9422109d5ddeda8b6ce,1.85704
0x67bc76e8fd78cc59594c9f43c643ea7cafa48669,130.094491
0xf41c38247e88f95a092f778ff5b05bfb0b9a7565,100.6046095
0xc63eb1a3a11551d48a0a9154b61125ae3a4a0478,0.024063127
0xaa54d29122e9c51c6b5f67452213e670c147392d,0.027498292
0x3de51076b07ca102abf377a0718fb377669c9be0,95
0xf646d947c9bf29288aff2b5849af70f629362a2f,45.93028252
0x66641d903db3bcad08d66cb222ed0a6205421ec7,0.662174499
0x07e836e86f212229c5c4cea8fc556eca87cfab64,0.238526972
0xdd70294f5a0475cb7e61efa688b2d3f3dc8c8545,27.50658606
0xbed60780f0671d41c534f9e425f5607b55b8a123,4.195482916
0x65a0bf08ff1bf021ed8d929402371f6cfb83ab53,0.892730208
0x7c91d7fc5e7ff58e97960341a9b4b28d6354919d,4
0x7d83d90487fbb4ee50f754616de132bcab89372b,5.20E-06
0x6e3aa85db95bba36276a37ed93b12b7ab0782afb,117.3992392
0x9ba0e41c530867290531e610ec0d37ed11cc1bbd,605.2895449
0x1e51c833e3df2bd7824ca99ed891b9d252cb131b,47.4357051
0x6930de830b16111568dd425914d517033a879bdf,2.004
0x1dd0144f4520e82df504c1ede96a218ee5ab5dbd,23.55827097
0x8125fdbc90f5f5442215d149973e824fe4b641f6,3.5176394
0x4ecf14c621491c3462a3d20a4929619f8720c31f,0.24
0xcfb87039a1eda5428e2c8386d31ccf121835ecdb,47.87343222
0x700eced5732bdbceab66e3967c7c20e45e8ea508,0.345583888
0xc6d0f8e8b2fed71d9e8e947e8fa9c6aebf1f2744,0.013483606
0x0e7f1155cfd8cc186ec599964c7894442afbf9b9,1.34E-05
0x6da3e90a3aeb11353e54c4830a7903947e519bfc,33.06212179
