HolderAddress,Balance
0x05547d4e1a2191b91510ea7fa8555a2788c70030,825020.9608
0xaf309ea6d012bc125555f11e799ed05c736ec519,928.981684
0x70c0bc6250966a26b429b08cd03276bb55269141,13809.8265
0x1a415ef8730fb1d4bcb54d7f41b3115c62290da8,45998.26741
0xc27a76dbe56c4d2af0391f07aa1e9861d04ed2b2,87222.05028
0xaf90e99702eeada0322981e33791d440900d1ccc,50211.36449
0xd884783dbf5a252ea0013edc024ab99df9af890d,6016.737044
0xe0dd7b3867dbf1e3d41b6579955e859f50b5cac3,324.155155
0x1ddec84d61d605baf4aa0754e55a5235ec7c90be,4466.65091
0x95be77899b6af2308344d5f1a62c01a98f152737,4283.38237
0x7a5509e03b1a9d75a4106900f5a014888833dc91,5088.43562
0x9b860b5f6ce49c84eef8e322b03cf6322008bc95,2519.921556
0xe4239d704e0dad2bbae820fea881976b7141d19e,485604.4336
0xde145f934f7e0f30f412a33a69cd089f57cec3b8,24186.71098
0x7f8069dfdd61f3aaabdff9f6d7257496733d340d,10393.88498
0xae72f891fc9914b13a90cbed799ee73359077bee,35410.60152
0xeb3e094ba6d708c15257ac9d3365238f6a0a6925,3764.718103
0xef800da960d272dbb37c32d06d14cdcfb19b0193,325407.6087
0x7a6d0261da79aca3564e7d6da146774c14259e1d,90096.41296
0x1d601f4c8463b602084f39471d8c04a686f0edce,6731.203389
0xb064c7cd8de261ea1eed2994a1c08953de6739ee,19518.88104
0xa5de0cb3511eef73b72bb53560a3862ea4e6e836,18617.09522
0x8626e72944f62aad5d85e60b8d34471f7d5ef980,2014.850226
0x10642e574a115e89ab52c39918ddcbd1c41997ce,5000.000201
0xccb06b8026cb33ee501476af87d5ccaf56883112,370110606.8
0x578b3ba8d13a2a91414fd6970a59d64319328fe5,6463.717249
0x13fa313235fe671b2045bc57a01a98af43881365,5630.084102
0x282ba3abb3ac1a2740777517b9f2a18de2ada4f8,1260.57248
0xbd9a4265d56c03d00c4fb6ac31471e474024a597,5965.452369
0xf2fd7673e6449fb79e8fb7ac95aa61611ba182fa,2765.913066
0xdd72e6ed9359e920ab36079879d9bb9a48b67f2d,49426.71054
0xfcf4710e3078c3b28dccc90adf3a1faff6dd3a7a,326.931444
0xbc21d2d3bb07304609f9e26459e6a042b5b638be,2000.000008
0x879ada9eb253c9ed49ffd93a9481b777ced93e5b,1500.000057
0x02dcbf911bc71c81175ff062ace29a970961d131,30000.00019
0x6094e0fce12789b572a12be38535e06d050db263,2080.109456
0xa977df34c6c311212fd427d4798dadd45652182d,2801.682728
0x8a07236a35b1553a2069b75f599a899ce198cb92,3488.712103
0x6801b5ae5781c93be0f7d223db72b4e6e56c8bf6,134000.4609
0xa0e4244924147d459bead2420cef090889d3a542,15467.44647
0x3d1d6b8ba453e4af2d59c5f39eec0f797332fccf,254.000247
0x62ec90b7ca529f353793e420c6f8233b0eaed2fc,2018.665843
0x9b1ae7168be6d618ce1ec5aeaab6f588afa18e54,5000.000011
0x603e7655b7bd063e9a413fcdfe2c5bbcd18606a3,56818.64969
0x82fc7b3ca28963fcdefc1debdc3080fd6cf88123,78349.1743
0x7b7048782f0e47ff7fbf7f7ec9b2ee573be4055e,18174.05436
0x23169e7be944cd8fc9bee0a93f98d6ebaf5aa1d6,713.579479
0x51e8173b097c0dfb845929c09fbd1075fe084103,251.754474
0x3a8e73d47167bde25e1e694b37a7238be44a58cc,210742.6676
0x93b7b42dd29058e3500891582d602503311192f9,7000
0x6c1a5b9bdef1b21726b9fd1a0769d6f5b145c7d0,5128.191223
0x00080000158a9930aeb508823103b0a977161c47,781.808981
0x0a7b949ab063cd219666fb1db84dfcea7f034628,15085.457
0x4edf3319c1f908225265de61a3c3c4da29846de5,5000.000183
0x9ec9571fa901b5c8270e40f553ba6ac2671d6844,1000
0x298826bee9db8b73f584161e13ef830e130f7d4c,6333.906591
0x07dfdf8c15cd738d0d85830127646fb6b2e4cadd,51782.20191
0x28ec396393ee84c2179092da5f571656ae204df8,118.275759
0x1f13a2ea878fc137e9d29bab03e4769c7277ff23,4678.593477
0x15395fd02c359a55f776653720247b92bee1c373,102460.3057
0xca7e5876c45eaea99320409f75d68ae4900e3af4,11053.68818
0x0910e87c5ae2fc064e8efa81ec47459540ba2c26,5273.49636
0xc4caf4d21556958cff2c51d62c31fe00c58ff8dd,33231.10935
0xf3bb86e1c877b1d1a57f6aa53d0ef73f68079a85,10807.33342
0xa1175a219dac539f2291377f77afd786d20e5882,307.809227
0x3fa242f436a76b9aed7e6b0f7e329201804df835,0.034666
0x639090cdd215010fe54c36a49bbd1604f034e1d4,4057.957936
0x3ac5afa0e9f503e9a6049dbe4106cdf8b112e5f6,11817.90947
0x3000514716fb3745672c1e2c9a2ab9d00260a503,5525.859457
0x828be79917086ece8f4b538e61ec03f0494795a0,0.001321
0xb6d469be690ff6136e1e9551c6356d55ae9eaa5b,13314.63141
0x0b7d04d906c52ad4485514f812fc83a11f9252dd,1001.84784
0xe3a1d041ea6c25d10a2b501672a4bbc04e253cb9,213.709338
0xf55eeaa31472f55ced64bb975c0919dcc2f3b4b6,124.143943
0x1d8db114ece5806f176118bfc630f0b2b2b9d95f,7373.897042
0x4efc98bb41bce26be6584e3a1e1e877a072d8153,15015.65168
0x29e8e1ace813c824251778f02b4a6a37f63479f5,21432.75967
0x584996af443312b5061680c0162955b992dabbf2,12098.16746
0xda50b582a639fee42ea7ca86fd9183a2d435ae22,22026.08713
0xd8693b782dd15ea964014bd4a2697a4a87b14f29,1285.684285
0xfe8ca776d9804ecd89b4f221267865c3cc4aaf96,5000.000082
0xc7efdbca58b797c3322a605b7d72418edc5b1070,9400
0xa134c35dd41c6d4518b1c300c65e3c16d1b4df33,5000.000114
0xa06db879b6abca6fb5e544b27c4d381f95f30fe9,1055611.586
0xa81ace214b97d4b9c2072a934d0c4de486757538,69217.85792
0xf83cd66e814714c7923b917cb22246ec49bee85d,0.000396
0xea531901be95912181c935b86a4dd15f4fabbbe8,10516.34142
0xf39658c5f641c52aa942acde6bd178b94c30ad6e,8049.68309
0x63cead176085285a17322f81a5c64037d0feae22,1000000.015
0xfbbe3aab8987460e32e399fb0880e692405d38bb,36624.9345
0x806388e04b7583a0148451a8ecd29a748b8fd584,6106.218023
0x828a2d3f75e7a97e75807d2ecb1b581fc1698e14,10197.20425
0x63c1f319227fd396e88073c723636cdeb584436f,40765.5166
0x36144e91a6bb5af8a7dca64c3c4c97fd73c1f740,1412.100112
0xe33377bcc205a3b0a9805ded6da29cd451af05c2,1776.658092
0x3c9f67328ef0bb9c414e493079357ce4a6678d91,200000.0015
0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,120000.0039
0x01471db828cfb96dcf215c57a7a6493702031ec1,93263.8952
0x3dcef2a8120e74cc36e6fee0eaf099431b63e555,17852488.57
0x69630834a9445c5d34936510c16dcf3014a9be56,11156.536
0x69a857b36fa6baa95ba1c363c9eb1229a7a4e641,10059.82008
0x448d130057ced04d5ffa6915e769f2ac435ba1c6,36000.28361
0x682cd3e420f2bfacc633d289ef6f42d8543a6ee0,44360.86347
0xb95d9a1366f8997ecbfa65b8a80ad534a1fbf94b,375.616157
0x521cb0a9ae647dcfbdc49ea9e4d0b38c06eab3a3,17606.28405
0x5a034b52a85a0de6159a47ba8f68786b8ab5c51f,51740.16725
0x5701f6dd0e9d59ad0d421c480a4c113e680098f5,11700.30786
0xcc3e921b0545b41c46f748ee8e38d62d4a78995a,8508.606606
0xd79f68d4b39ae90593f6d531adb03f1d1c41acba,13053.79269
0xfa9967e171f240c9dcae732437e3a4fefa93f1b8,157050.5917
0xede732e396048f038ed1d415405cfdf020c971bc,3.974888
0xdb07d768670255b46b194e60299f8b707862fff3,334.120808
0x8b7dacd34d6e95e404b304e7f6f9a37cc91c1bfe,4148.198335
0x68bceef1e0b12b692dc961a478869dcf3cf6cafb,0.492121
0x4b86eb4180dd1f8345aa5e36e690d1952891e737,2558.230619
0x8bab3bf8b3a08391be581582c146c6325f4f9c1f,2593.548545
0x584c8e189cd1e541375eb9d905875f071ce7da48,285964.3115
0x10e4f5559d3a5ca450389ef84b29a767c1b24a56,4775.798066
0x1b3acb5c661290c57cbcdbaa1511babfe0702a96,17500.00026
0xe7e9ea373f253e71d12f6896785777a6a55189f4,54175.35191
0x4f44a2df1889965384b71ba0b0815156c9e97c4a,6141.230824
0x6d89e7f4ed2f49ce545971c23ae0bbe47c2e7640,1655.541181
0xbff7a5d857a6673aadf1029f1a54e98fbe7da77b,3000.000107
0x371ee38e4975f7ef352a3fc4fecc67b7d11eab75,30000
0xe6db660a32a7de0d470dc86462fa343b7d72ffa5,476.897258
0xf99ca71f08aaa464d9d285315103eef13a27d71e,156.871643
0x4812525c3d1445d15b120e3c366cfa35c5913c05,6000.000173
0x0005f124d6a49c29764b1db08546108ca0afeb68,8757.387538
0xb13530ec48f026ad33a04a3e553b989f1f484f6e,202573.9532
0x1728a916647bdd15e0f2fdc113bf14672b86bd8e,5168.23487
0x841bec3b61c09b7486d045a01e5196c7ae9f763e,37160.84307
0xc32e01b7041f7d3c45569d23998a1556c97491ea,2264.992779
0x9b1126f45d2ca333a96c099d6524c18f6f34b9c3,5120.10578
0x459ca59f63e898b084629edb3d249b867411c6d4,240362.5494
0x4e248177e428b97b1462a2056a8000c58c4dae05,18977.71496
0x59f14e7aca01b7f70b99517a9fa510d020076269,0.084157
0x0f39b4e2e3e4e9829cc106859d407d1c7d2181bc,5139.360566
0xe6a632ed648f1f86c7cd786c2e9d2d4113b6bd7a,220055.545
0x607336ac1eb5512250e11432ad0697c1f0fe1c4b,37071.29946
0x8d499ffb64171191c13e3af652f2aece89dfda14,100690.2494
0xb7416e62598116338f2e4bd7df6a65d8cbf4145a,300.000001
0x81b47c0803e94768bdb05b9b00b18d609579dccb,2653.308105
0xe7a6d81a4b543c1bf2bd10ceb74a72689dc2e4b1,815651.3918
0x0556f7387137c8fac83e53225c614ddda261c4c5,4725.389837
0x8f5db667276e9d805bf5adb315374f8fa299699e,8786.066906
0xcaf2d3f6c4a375ccec74eb7ed5c03f5b6cd8876e,137980.4264
0x6ebafe33b61f2a86cea4019f5e6e561252197ddd,225.838919
0xf472f1c476515d69dd150fcce1dd4db119f179a9,7562.131561
0xbe245a4856037df2c475d2edaf37de80b7cc6583,7000.000088
0x2481db6541f5ebb8e32082af50be68c8ffba1f90,1274.634383
0xef5e1009123c0948e2b1c2b9788eaf92af5c7e0c,140000
0xf75ea61daaf847849b173a2734f0e8cd15453ec8,10014.27451
0x3e48a098fddeb3d175ecb510802964753c3e7a80,0.052099
0x34bfc10b6b40a17288dff7462f015e1b390f2b0a,385226.8781
0xeca3c93b4ae037bbe40c500a98329e0722677d46,22502.87116
0xdc6dbb867dc979e8c0273885fd3290bb12c483cb,1025.06766
0xd4e14a51655a5198c349ab4aaf7b285aa9adb9c1,65574.98422
0x3e81ea3a8a2d0b71a85468b02be83d09bfffe476,75.806993
0xcc39dfab267227d848da2f7b7fb8848b79eb306f,1223.320944
0xe80207e00d39f1a9d93c8254ac48174cd194d81d,20.3098
0x6cd7acd9186a7d2c21e4436fa76fe6feb48a8ca1,2178.780814
0x1e2330741b76b6c1b99823b80212ae07873fd16a,16013.91157
0x39ac4afebb9927dbe4a95e38cc89223e575d7568,0.014781
0x370c9d804462183bdcd6dfea8201e96a1c539d4e,750.513407
0xf3b234f534afc197c572f40e57d6fc9fc8e4361b,31000
0xc56b5836b15bffc93992bc9fe9e03485d5f177e5,0.479536
0x939cac27d5944bafa6571fe7a3552effa72db1de,400000.0045
0xc564077664fdc85e98a94d762d48b21931841aea,59939.77471
0x0eb4add4ba497357546da7f5d12d39587ca24606,3.797475
0x763e4982723eb35e57ae9a43085a200bdf0445ad,53000.0002
0x693926bc3ea8054d164be0db4a59a37432cbc92c,1.760536
0xc7b74ddb0253f8503052dff850511deaa05b8d28,207743.5192
0xfaaa3324bd18b3f6dde7089536b3ec5534a177d5,6083.951924
0x07a6b622f05c2da0514da5bc290ca4d100cd68cf,53382.6149
0xcc94df3426eff5f7ad636bae8d47352ab9b5e631,20000.0001
0xc8fc213ecb824d0b3083449156864b905d1a818c,291.557685
0x464bb7c5b1524271a57d6aaba701af05142eff23,2063.167943
0x0c8f48f84d5d72e1230f1af94870f33a52b0fae2,22526.35497
0x2f0da433330e52f43804d1bcc0edf9096f7f7c16,40000.00403
0x7994562d7705553656e8b1f6ead54653b4629d8c,0.322536
0xe45ea60742135d49f0dec1ccb6cd3ef53fc34d26,1114.812955
0x01b3b5ae37f70e6540abc2667fec68c19b2e7a1d,30000
0xdf17e987db92e9a210810185fd17ed77e6c01b83,76121.93444
0xe3786bf25e15013fdda09dbe881529d44b9ca239,1076804.41
0xa9762643d3d55ed3f89dafca35b1481c3380c030,149415.1232
0xef56099efb355fb1ac7822923b5bfbf9a9d239ac,1968076.363
0xa6e863c28e32edb31a5b736ece9c76ca407a194e,30000.00049
0xc4d9b8696be9a61ada59ea0f9192280d056ee520,100000.0003
0x823f7ac6c06f464d104ff42fa504f96866b65deb,1501.205408
0xdcc7a0be39ac6605febc41fb5540281a3cf23482,40903.38644
0xa313262a5856021164bd4a5d2dda65bc018bc758,451579.303
0x5242df4aa2c1d29e39c03fd2208c068309bf670a,402124.063
0xfefad0e9291bada5a61dc9f42a8192ec9b2d73dd,1275.877227
0x9bb3d4cc7251fa56440e0145162319fcfeccf975,1500.000002
0x0ba84e8949c98fd6657a89b78da5c95dd0c2aba7,1.318545
0xbc0a962783315f9d52bf79f54cbd3e8a351cc93e,40000.00183
0x0fed94ba4f477ae9cddf413a4b16f6e63405d043,200023.8853
0xc0590528390a2749ad9f0ed5982b289bf093d01b,26587.27427
0x07d9ed2757e6b032ea6005fbf05633c19d55f356,31730.00574
0xde7245952b0fc83f4d098712dee174fa54df0e2c,728.227836
0x417ac47ab85ff79254a541fd6a9fdff23852a9a4,20464.1962
0x5f1c0ed9661b2e9b1f737b962fe67e3ff68c84fc,21662.38503
0x54ab0c8c0f63d89bb226f555837b7b09a02bd82c,400.000006
0x6575253497a12fdf0c0d21f6ce284ae32a379626,27064.22841
0x14f9978205ca72a4e986d79975e0cb923e25846d,600.952384
0x69cb9f7cb8d09ddd82194123a96b80733b45bd21,122412.4338
0xb77cd1970963dacc0c44ec43497737d5eef5e51e,46839.15944
0x7dd4e47391bf2961ac13a0ea06c51bd7a5e860f7,10180.67554
0x8fdcdede772a5459aa2e587a4b1d71a7ece53754,0.211191
0x031f584479760bf6a0e6e3246cceadb6e4d66bc0,25.85338
0x4375ebcc777a5ec8a223b1355e814cea15ac33a6,22000.00021
0x19b29ae23a772625de7c7d0c0e6ab8a2834a6f4d,25000
0xfb8aa192da69dd3de22a9354ea99538315446c0d,37252.19839
0x67369dac383496f5ba269cf6b372b083a6fc0b80,27516.16659
0x0dde2e438d72e54c8d2e81f1bf51f42646e6c467,60000.0005
0x1f5a399f4a01b7b93f58a638fb7f8e4d7dab4332,20013.6497
0xa70b2e3a172b1c237fa2a3e295c4cb0008b66d73,11552.92184
0xedcacc2313af26305d7995566192d414f534bace,198100.0005
0x1f2fc9ee909929aeeb7438de22c426b6a6874413,135560.4255
0x8a5d413d9929e193610a8e9c3b7e39d19872852e,5416.795696
0xd13e849134425cdee7dd46e594c676d16470f837,35029.84644
0xadc031616771ecb503c65e607c13dde152d459df,1254.647397
0x275853709c1b3a72ac00f0564a5e9d64e0dc5b01,250.815347
0xf07f908f80062227d761eb720c2ce26d586409db,6244.617823
0x67420f4f1becea48ed2ce6394fffe2b7b15182d4,6001.997023
0xc875c65601a98761c5dd38ae8ca34f718277bf3f,36053.75888
0x6c9ee1dbaaa3204e104d7c4384b30ccba344935d,100000.0016
0x592eab2bf37ea2b7b07c409683665ea285658ee4,159.277877
0x0df0c332b674cb97f03d14c9cba38438a92c7fae,39778.83215
0xf8675ab31865c037fb6980d0fb617e1cb598d8fa,35232.24415
0xfc117cb4c186586f415cebaaa0644aa0ad530b8a,89052.54145
0x48aaca81c945e1e84da4d662e0de579522bef4c6,8959.076814
0x97d712d441574888d335b735b90d2a0c753472ad,3000.000018
0xe1e586105bf63d061e7944de67193ffcd9e9b35a,0.002566
0x63be4700729c7f8158ab8fdffda2bda7d175c9a7,25009.20069
0xae88043833a2014251125357fb0eb92efa47aa8b,17617.40812
0xf9867baa9f55737804b44f94ca00a4936abc7617,2018.949328
0xbde61412ca9f899239671118fd1ec99e70195de7,79043.63948
0x2b509ee44764ba96d06e056d52c67c92c5222be4,1833.403326
0xd08703f9cfd8716c21080ba4f5c71aab7482bc89,48118.72209
0xf28b88643b778be43f58060a8750b3c75995ed69,19500
0x55893d974e7626cdf97c5eba14f05b7c88f2f2f0,784706.1038
0x85b92faa0f0462cd740260525065f1546e03eea7,8027.268714
0xf5bce02e24313618ed2e8318dee2b86bf53cd53c,419420.1036
0x7146d797a9e8eb8c1b153c01aebccba2dc695044,218633290.8
0xa7cc2e956d269d4bcd4d52711c498727b7597a0a,2240.85533
0x32a5bddb0915a63344788ef4228145f5ed97cc41,224.443674
0xb9f99b6096e2e52f374801c6c88fc2a845753b2b,0.00048
0x9dbdadbf3eb18ca7e7392e75fa25cb393b94e89a,38598.10333
0xbec3a7b71a98bf8f5cd5c3eace861455d9e17e49,20416.49933
0x432dcbda06e8b296ca29705572d7cb6315ed8bed,37860.07289
0x7143501c963118b69731c8d799e006db65badf19,19999.83884
0xd6e76407a5353cc9ed09636c45a2be8c7ac7e25e,30000.00077
0x43b6d3757e7d41ea745dccb709857e8d79ba4e65,2240.590249
0x729bba43c2cb65b3afe0b7b0660f70da3470b50d,18854.35729
0xd0322cd77b6223f777b254e7f18fa55d74756b52,5000.000023
0x6bc323104fd717b0b7780a39743d8f8baa40d0c1,9007.677655
0x4d0181de32ec2b680134fe0fd1f22feac58346cf,10511.21594
0x510b2d8e30e8c79247c51e04d5be8bf7262f9938,74998.01148
0xee49b865670383a3877ef0cac97fb69a5d680bd4,13067.7742
0x0230d420819b2654845fb9c570ac53c969b6c386,11513.08199
0xc8ddbbd6a6b846c1753290b62e18f9f51c6fbb53,106732.8611
0x230c40ff3dd28910a959fe135342ce9e8250ed12,25929.68101
0x7a39608107dc014d4bbd7a5f01d3fba5dff6d042,890328.2775
0xa85c8d09678567d9a3f4e242e443f67a52e64997,1800
0xe7896ecf91dcb2241ac348d3f8bec58c95b8416d,75000.00071
0xd7cc1c16018d7b07460f32d0ab02b4b1a1f6eeec,9000
0x668f37ed76cb7d5e23a15e0ba66e02e69b51ad4d,150157.0931
0x154b023c1271394cb7c7990dff3e1a21af0dc47f,38047.38882
0x29e688eb5545c1b40742ba4940c56c84fa6b1df1,0.00613
0xb646dddc19b6f77b7a50f35b49b20d9c2357caec,4700.244663
0xa19c2d21d07a83a6a4bd49d0b699efeb23883b2f,13526.78137
0x8ff37da5926508c7c435b24bf9b89f7344dba7a2,300
0x082e9c0bd157d085851dcb439df845ea652cb823,17000.36647
0x32b7501a48818c787f0d7cf85a29d5b6189fa58b,1579.843494
0xd1433fa6f1054731f560e5ce719f5363abed5e66,700
0x9e474f852ea9ad4a223e38a25b517bd8b4431ec8,0.000326
0xb7fcd6546c697352ea31f62f36d73f7e57c79779,17348.2193
0xa3475ce5210292b9c430ac9d963ec397df1a5f8d,23748.99612
0x9a41dea12bac583fa1b5e86480e0410226e8d8f1,1555.537746
0xd66ba9b7d332ed5f399ca907bab7686292b14cdf,118952.9773
0x93395c5ab3a839228a78f31547c12bd31aaa45f7,42391.6409
0xe13cec7b2c10574e5e89a780582b66d2c3c71b80,1230342.575
0x9df8dd68c73b096cd9c0c4963fe89613df40a1cf,2048106.753
0x4e4eecdb19d80c61cd1d0f28b17d44df1dfaa187,0.004353
0x0773ba87a7e1df71c547ee75b1fea7cd9749e619,1949268.264
0x39c66b35a98e82968944d2e43b39050e56c6448e,2448853.945
0xbbe0437d9ddbece67869b7f59b51869c4862141b,0.30798
0xe899889ed1ea6a2669f409fd70193788f7d6a25f,18590.30069
0x9b167d0f690eac2ae8ded4b5f053d0c7e8b4f327,3476.073891
0x410cc9347b58e9cab3184ddf0f6a31b6abacdba4,11262.31411
0xd2a2cf870eaa18ac92a427432873b71108d8d518,540.044468
0x5907de9ace4d62e9878f263064fc2b4cf57eee75,0.000587
0x8a4a1914df6ed1bbc97a153d0b360c1849dbf14b,30000.00095
0x60a27897cdc28e9b203538ada40cc0ffc5b06b29,4206.509615
0x62e49d99e3f166317d9cc80c95289545ce2eef29,2026.438401
0x68914cef856d8f1497bdf7a546df7239ec61ef44,2591.481816
0xebb25fe3d18be8b61a7b512956c0543b1c09cb6f,10001.49841
0xb41ab28e6abd4ec11de209bdfe9587648b3ffff8,148790.8507
0xa0f642c42ebf0c7a71e6c49a72688c089330c709,18135.34187
0x2abd9bc4c2d22a8754e82684ab1c04b9cd85cd73,2453.716275
0xd8d18d3429a8f388ff61a6881242df4c807dfbb9,291516.0401
0x7056bf340c08b611e42663d6dd8c4fa2bc2d6053,5060.240811
0xf759e48b161524164362eaef80d353ba557e3166,0.000949
0xaa96614e4adc6d12146dc168d85b4588fd599ec8,45000.00031
0x7bb0f4314db3a242b98d789b756e88c0c6d26042,12239.29623
0x2bc6b1f152c4a352bce454526f2736867ab939aa,401306.0735
0xc2a92a640d148eee15d16ac307fe8039e37b9073,439.715158
0x83463a5152f3d8b07831520c481b33c9b774b5e6,22615.04905
0xb09057e8d955cc9b9a06057dce917b1c537746cf,2400.000015
0xb3d9bf78226cf1104e8eb184d9e77d5f6ef79ced,36009.51962
0xfa6ab4ea58c2eb97bae4433ee614cf3b7794e307,8000
0x926d2562cd25e2a8988449f61271c19ff65d2c04,25001.76667
0x8ca6a5c652673402e02d66e5d819566296ad66b5,6825.799894
0x193ac8ecb86c04292ed3f2afa04faa4f384a0dae,31690.02096
0x0dde60111685fff8a13071ec876f6296f063b5c4,185
0xbad8429f711e92a96b9a9b82aa148ffd1c4df24c,500.000001
0x5f813f7135a73b4360527f6428d5d8dbcd48a39e,38991.63308
0x1f697a7d591e70951698a000dd64e710d297d266,0.001194
0xb900a69179031d5fd99454b4cdbd8023a6efb4b3,13513.04518
0xa79a7517447d396f8e919e4deb12ec3389e9f6f9,7000
0xec32a1b6517b870a0daecc0be1d17a527187039f,326287.6752
0xac97181e4697fd187a014fb453a46e4b39ab8f8f,600.000007
0xd4c09d7c8d0c144baa8c8c5d1f0f7e1130c7a4ed,5000.000011
0x1073a2e63fcbe9acb80b2fc3143a2717be188430,480.302067
0xa785581e242bce7fa721790de29f45a8c7f7c968,1444.953331
0x439966c8314bbaa4b0441c1a6063d9321c94b1b2,97430.25121
0xf8986c160654ca5bc047cb7f161f75dd4b31fbbe,13034.00015
0x97e278e3b62469279d2f4e6847071104e68c4edc,5093.429118
0x1ebf9d426f4f04a255c84ed9abd2cc8047c8c343,138946.6313
0xdfcc126165d9d305231884020abe69fcf5a87c54,1000
0x9af7717db595bc4c513b19cf1c14af7e00345fcd,6221.756623
0x9ef8e410f26ed478735c77b17c87874256b0c699,102.455837
0xc783f87475d4153a994b4fcba110e65476e693f5,4999.999999
0xca7e7f9b18435af1d72a1625d85346bb76d931b2,5000.000072
0x15d7d0f646a6cb32bef4054510f6c20bd8436e85,15115.36536
0x6ae2bb2fbc97ff5dd66e69fc65fab5a8b1754b51,3308.773224
0x2f74bd41940a188eb8d0fd0d5a6e92e93ec7a4a8,18000.00018
0x7864fae9c4b0adf486245664617123d692f6c440,38676.10048
0x647d8bb498f982f5d8e87024eedeea31d5a2d94b,18132.42025
0x8b91a319409309cc6ff506239b10583278a20b80,8701.879924
0xff36ce463b803c153c7c6a1f1018c75745191125,38048.9718
0xddcaaa55d031a4dce21c3162c66de1c262d9e9fb,2086.854573
0x67ef298adc81a1f281394dd762d476ed11c42601,10000
0xd2647d2982f84afb63bce3ddda315d9cda1a7bb0,727059.0074
0x99c92093659615fae2e5716ab0d6f5c40ddab457,10000.00023
0x39d850fec59894b99e002c32ce869ce075ffd093,8000
0x8cb414df6a05c39adf36f82c162212295caf8382,107934.7833
0x3a46e9b75c1ddbe413475902244bb2ce3af1681d,0.05523
0x5e99003f70d20a71db5451c185eef5f628ff01e9,3700.000028
0x8a473efb809b1c9ea7a4dd5cdd498e1fac54da14,398599.2317
0xb0bc8b29ad3cbc20fb3fa7ed713588a240e9f9ec,6855.66827
0x625ffdf3f4227b469dca8b7d0e441440a88b7d52,108109.1137
0x3acc997d89f609bd9bfb7b500612a3e6adc14b69,0.021538
0xaa68ef1b8c4fb378f6bf31c19ec97db7f2fd7d7b,152000.0038
0x839d995dbe7f61c1efbb4622158dd9cf3e4996db,39853.00766
0x127bd20db802cef06be23c4b225ed5883450d90b,20604.04034
0x34644e4320b519ce3e6c7844cdecf22eb0598c88,55992.00914
0xb4d3fbb2c3c948d94fc790de991f77de642232c3,5735.836352
0xba8d448a657d79fda9e6148637eb1843cc80f05c,7000
0xa01622d62904a42873e60f279d3cd85f2df6523f,7000
0x67bc76e8fd78cc59594c9f43c643ea7cafa48669,100118.4596
0x446f17482f17d6f34597ee4e2662bbee3cb4f8be,20000
0x3d78010356a09ab60f1a627cad1a7081ffb45445,24560.02776
0x088a649833140e9f2e7cb574a907a3134f3dbeca,46976.84968
0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,102.431904
0x85691358df49837ea1e1f4e64b7b57878335403f,1000.000012
0x6c98bc1a1bf5282692267b76f4d12d401b13d380,1203.430504
0x5198b654168c4b23844e8797a8cb4975be6834b4,8.055201
0xf5dd8ee73e798b66a27ead3cd6e7d58ef6635e72,63504.43673
0x18bd4a5c8174a3f8ed14018576cfe8f62ceb704e,9433.249447
0x21a826daf4585b81703bbe27292fa9baedf917cf,142908.9623
0xe6d8776ccfc158faafccfb2a5b24f82fbad04b3a,20351.95805
0x3c76b0b660b15eeb2280b1bdc4fbf2ed7a03a6ad,19669.11226
0xa0c85b1e65ff1dc7b1a0b8b82d1e55627c96148a,0.003071
0xa9bc1f7e3901b9992892d0b20d9c15384de7a4f8,15544.48313
0x3dc044f6957c2cb036d9cde1153f724295dc5bf5,29.73373
0xe4af8e44f6aac98a148c77e65ae4de434f7679cf,6843.295485
0x9a26f543834a898cd34532506aabada9fc3fcf87,2062.408707
0x5a8d16fec8e8092e2d8b4bc23004acf944513370,13005.41329
0x9be2802681bf1ea6c100102bb3ac33d4bb966b2d,5.90E-05
0x8ede734a647140ef90d9a406cfe7be840ffd4cba,5000
0x739adc03a7d8cea2f0a64d9622a5c346cb0ca1eb,30319476.29
0xa9c09f45b2bd1bbb3d7ac14506b7c9c9476a7649,117178.4362
0x4e9c104d24ca8aa27c3e1a5d9d3249e96c5bbd80,601489.9384
0x5a9b2c31877997da49e99e6143cddaa33e4c6820,200.000005
0xd278ace93eaed23397392984ebde61cc05787d36,81917.60691
0x51da2ca5d2fd755621c0f0327a36b6b0020e47ba,80000
0xc3ab75122030cb4500a4222c0aeb25391c77a131,19101.99959
0x0f4b8aa38f43b334f37d49960ae3df4355bbc39c,16002.82716
0x2b01a8cb7300ba64f79c84207980b5bcb4b73b81,5030.571297
0x9ade8e074da07724306f6759faf2efb1a548f333,29033.72627
0xe031d8ec7087e411d6d7964b42aaff7b4b754a4f,258307.1089
0x048a95f3573612227a6297b0c79f86f6fc3ea443,276707.0745
0x28fd71d8fe739a6de7bce970a4ee49814c6e1be0,27823.96835
0xc90889bbf64b8a9211433a20401d0a84abab2fa2,6210.683911
0x50733ddc05b7fce3e349ec78b43678746cfcf8ca,2250.290094
0xbbd81019cf75a3f34bd8c99d0803e02f31e1de3f,2113352.798
0x5cb50d5b93ccacedf95383d284ceea50896d6bc4,283.783805
0x25238f6f0b899dcad634047e048f3d200be4efbd,10483.77853
